"Município";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";" Total"
"431310 NOVA PALMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"3";"4";"4";"9";"6";"3";"5";"6";"7";"7";"8";"11";"2";"3";"4";"5";"5";"6";"5";"2";"9";"6";"6";"128"
"431320 NOVA PETROPOLIS";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"19";"16";"25";"27";"20";"16";"20";"11";"20";"26";"21";"11";"17";"26";"25";"21";"15";"22";"21";"38";"20";"27";"14";"25";"504"
"431330 NOVA PRATA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"5";"5";"6";"3";"7";"14";"2";"12";"14";"20";"19";"11";"18";"28";"17";"15";"19";"19";"13";"22";"23";"13";"24";"334"
"431333 NOVA RAMADA";"0";"0";"3";"0";"0";"2";"0";"1";"0";"0";"0";"0";"1";"3";"2";"0";"2";"1";"2";"2";"0";"2";"1";"2";"3";"3";"1";"2";"6";"0";"2";"4";"1";"1";"1";"3";"51"
"431335 NOVA ROMA DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"3";"5";"1";"2";"3";"3";"3";"4";"1";"2";"1";"2";"3";"1";"2";"1";"3";"6";"3";"1";"3";"56"
"431337 NOVA SANTA RITA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"6";"9";"2";"0";"1";"52";"73";"40";"12";"7";"10";"219"
"431339 NOVO CABRAIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"4";"1";"2";"7";"2";"2";"5";"2";"4";"7";"1";"1";"4";"3";"2";"5";"3";"4";"1";"0";"4";"1";"70"
"431340 NOVO HAMBURGO";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"1";"2";"1";"1";"0";"4";"0";"0";"9";"0";"1";"22";"1";"0";"1";"1";"1";"0";"0";"300";"344";"353";"241";"225";"299";"242";"2061"
"431342 NOVO MACHADO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"4";"1";"1";"1";"1";"4";"3";"2";"3";"2";"1";"25"
"431344 NOVO TIRADENTES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"3";"1";"4";"2";"3";"1";"2";"2";"0";"0";"1";"2";"0";"3";"1";"0";"3";"3";"2";"1";"2";"2";"42"
"431346 NOVO XINGU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"1";"0";"2";"1";"2";"0";"0";"1";"0";"6";"1";"2";"1";"1";"2";"2";"2";"3";"3";"1";"0";"35"
"431349 NOVO BARREIRO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"3";"5";"4";"5";"5";"5";"3";"6";"6";"4";"3";"2";"5";"3";"7";"5";"2";"6";"5";"6";"3";"5";"2";"104"
"431350 OSORIO";"0";"0";"0";"54";"0";"0";"0";"0";"0";"0";"0";"0";"75";"47";"52";"83";"16";"49";"18";"48";"86";"40";"26";"25";"59";"40";"62";"46";"47";"65";"64";"42";"46";"40";"42";"46";"1218"
"431360 PAIM FILHO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"2";"0";"4";"2";"1";"1";"1";"2";"2";"1";"3";"6";"4";"33"
"431365 PALMARES DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"7";"7";"3";"8";"5";"3";"6";"8";"7";"5";"3";"4";"16";"11";"8";"11";"9";"123"
"431370 PALMEIRA DAS MISSOES";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"31";"26";"31";"42";"47";"26";"32";"28";"37";"44";"38";"36";"27";"32";"56";"42";"36";"48";"42";"50";"23";"28";"43";"36";"882"
"431380 PALMITINHO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"8";"7";"12";"8";"10";"11";"6";"7";"7";"8";"3";"8";"4";"7";"14";"8";"5";"7";"7";"7";"7";"5";"12";"182"
"431390 PANAMBI";"46";"38";"0";"0";"0";"0";"9";"0";"0";"0";"0";"0";"41";"47";"49";"45";"36";"46";"52";"48";"54";"44";"49";"36";"43";"54";"52";"48";"44";"41";"52";"52";"50";"47";"45";"53";"1221"
"431395 PANTANO GRANDE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"2";"6";"7";"7";"6";"13";"8";"3";"10";"3";"9";"3";"7";"17";"10";"18";"6";"7";"24";"8";"6";"7";"11";"204"
"431400 PARAI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"11";"5";"6";"7";"5";"7";"5";"6";"6";"3";"4";"6";"4";"8";"7";"8";"4";"9";"6";"7";"6";"6";"4";"147"
"431402 PARAISO DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"3";"7";"4";"8";"6";"2";"5";"4";"3";"4";"5";"3";"4";"6";"7";"6";"5";"8";"10";"9";"3";"5";"6";"128"
"431403 PARECI NOVO";"4";"7";"4";"3";"4";"5";"0";"0";"0";"0";"0";"0";"2";"1";"0";"4";"1";"3";"0";"2";"1";"0";"2";"0";"1";"1";"1";"1";"1";"7";"4";"6";"5";"2";"3";"4";"79"
"431405 PAROBE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"30";"48";"53";"0";"0";"0";"5";"61";"65";"68";"58";"48";"61";"49";"80";"79";"60";"82";"58";"390";"70";"53";"55";"55";"1528"
"431406 PASSA SETE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"2";"3";"6";"0";"6";"8";"2";"7";"5";"2";"4";"10";"3";"5";"5";"2";"5";"4";"3";"3";"6";"4";"100"
"431407 PASSO DO SOBRADO";"4";"3";"7";"5";"7";"4";"3";"8";"9";"10";"5";"0";"8";"4";"6";"1";"11";"6";"9";"13";"4";"7";"7";"2";"4";"5";"7";"8";"6";"4";"3";"6";"4";"0";"0";"0";"190"
"431410 PASSO FUNDO";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"194";"0";"0";"0";"0";"195"
"431413 PAULO BENTO";"4";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"1";"4";"1";"1";"1";"0";"1";"2";"1";"0";"1";"2";"0";"0";"4";"2";"0";"1";"1";"2";"2";"1";"38"
"431415 PAVERAMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"6";"11";"4";"9";"9";"11";"8";"9";"6";"9";"5";"4";"5";"3";"8";"12";"9";"4";"8";"6";"8";"6";"7";"173"
"431417 PEDRAS ALTAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"431420 PEDRO OSORIO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"8";"1";"20"
"431430 PEJUCARA";"0";"0";"0";"0";"0";"0";"8";"3";"1";"2";"0";"0";"0";"1";"2";"2";"1";"2";"1";"3";"1";"7";"3";"6";"1";"3";"2";"3";"5";"5";"1";"3";"6";"1";"6";"3";"82"
"431440 PELOTAS";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"12";"0";"0";"0";"0";"0";"6";"0";"0";"1";"16";"19";"32";"25";"47";"68";"104";"834";"118";"162";"107";"150";"1703"
"431442 PICADA CAFE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"3";"3";"7";"5";"8";"6";"7";"2";"7";"1";"4";"5";"3";"6";"3";"3";"4";"3";"3";"3";"7";"3";"99"
"431445 PINHAL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"3";"1";"4";"3";"1";"2";"3";"2";"4";"0";"3";"4";"1";"1";"0";"2";"2";"5";"5";"4";"1";"6";"0";"59"
"431446 PINHAL DA SERRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"1";"2";"4";"4";"4";"1";"1";"4";"2";"2";"0";"1";"5";"1";"2";"2";"1";"3";"2";"0";"2";"1";"49"
"431447 PINHAL GRANDE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"2";"2";"4";"2";"2";"3";"6";"5";"8";"0";"4";"42"
"431449 PINHEIRINHO DO VALE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"5";"3";"3";"3";"5";"4";"5";"6";"3";"3";"4";"2";"3";"6";"3";"3";"5";"5";"5";"6";"4";"5";"2";"97"
"431450 PINHEIRO MACHADO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"1";"20";"3";"4";"3";"7";"53"
"431454 PINTO BANDEIRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"0";"3";"0";"2";"0";"3";"2";"14"
"431455 PIRAPO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"4";"3";"2";"2";"3";"1";"4";"1";"2";"1";"0";"3";"1";"2";"1";"0";"1";"1";"2";"0";"1";"1";"0";"39"
"431460 PIRATINI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0";"14";"14";"17";"56"
"431470 PLANALTO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"7";"11";"8";"6";"11";"6";"11";"7";"3";"6";"1";"8";"14";"12";"12";"8";"11";"8";"24";"10";"13";"11";"7";"224"
"431475 POCO DAS ANTAS";"0";"2";"1";"4";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"6";"2";"0";"1";"0";"3";"3";"3";"3";"1";"2";"3";"1";"0";"2";"1";"0";"1";"3";"3";"49"
"431477 PONTAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"3";"3";"0";"0";"0";"0";"0";"3";"2";"15"
"431478 PONTE PRETA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"2";"0";"1";"1";"0";"1";"2";"0";"1";"1";"2";"2";"3";"1";"1";"1";"3";"1";"3";"1";"1";"32"
"431480 PORTAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"22";"45";"45";"42";"43";"51";"38";"35";"31";"41";"29";"423"
"431490 PORTO ALEGRE";"0";"16";"21";"20";"5";"7";"7";"61";"58";"92";"80";"53";"228";"184";"185";"204";"180";"175";"207";"182";"150";"192";"184";"144";"180";"149";"243";"181";"176";"199";"213";"1856";"113";"238";"290";"250";"6723"
"431500 PORTO LUCENA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"2";"1";"4";"4";"2";"4";"2";"5";"2";"3";"5";"38"
"431505 PORTO MAUA";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3";"0";"0";"0";"2";"0";"1";"2";"2";"3";"0";"4";"0";"1";"1";"3";"0";"3";"1";"0";"2";"33"
"431507 PORTO VERA CRUZ";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"1";"0";"2";"1";"0";"3";"0";"0";"3";"0";"1";"2";"0";"0";"1";"2";"3";"4";"1";"2";"0";"29"
"431510 PORTO XAVIER";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"8";"12";"5";"11";"10";"14";"7";"14";"12";"16";"9";"11";"8";"10";"9";"5";"11";"11";"17";"10";"9";"11";"11";"247"
"431513 POUSO NOVO";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"3";"1";"0";"0";"3";"0";"2";"0";"0";"1";"2";"1";"2";"4";"2";"0";"1";"2";"0";"1";"0";"31"
"431514 PRESIDENTE LUCENA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"1";"2";"3";"5";"4";"3";"1";"2";"0";"6";"3";"1";"3";"1";"2";"4";"1";"2";"0";"1";"0";"5";"54"
"431515 PROGRESSO";"0";"0";"1";"4";"0";"4";"0";"0";"0";"0";"0";"0";"2";"2";"4";"1";"4";"5";"5";"1";"3";"4";"2";"5";"4";"3";"5";"7";"2";"3";"9";"3";"2";"5";"4";"2";"96"
"431517 PROTASIO ALVES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"4";"1";"3";"4";"0";"1";"0";"0";"2";"2";"1";"1";"4";"2";"3";"3";"2";"3";"1";"3";"1";"3";"4";"2";"54"
"431520 PUTINGA";"3";"4";"1";"0";"2";"3";"0";"0";"0";"0";"0";"0";"5";"2";"1";"1";"8";"1";"4";"4";"3";"3";"4";"3";"3";"2";"2";"3";"1";"3";"2";"2";"4";"2";"2";"3";"81"
"431530 QUARAI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"34";"0";"0";"0";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"43";"12";"17";"25";"23";"175"
"431531 QUATRO IRMAOS";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"3";"2";"0";"0";"1";"1";"1";"0";"3";"1";"2";"1";"3";"2";"2";"1";"1";"0";"3";"3";"2";"1";"36"
"431532 QUEVEDOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"1";"0";"5";"2";"1";"3";"0";"1";"1";"1";"0";"2";"1";"1";"1";"2";"5";"3";"3";"2";"1";"40"
"431535 QUINZE DE NOVEMBRO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"3";"3";"5";"2";"3";"1";"5";"3";"4";"5";"2";"4";"3";"3";"1";"3";"6";"3";"4";"1";"4";"4";"3";"83"
"431540 REDENTORA";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"7";"3";"3";"6";"2";"8";"8";"6";"6";"18";"17";"11";"22";"7";"23";"11";"5";"7";"7";"10";"10";"5";"4";"4";"216"
"431545 RELVADO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"2";"2";"0";"0";"1";"0";"2";"1";"2";"1";"0";"1";"2";"1";"1";"1";"1";"2";"0";"3";"1";"1";"28"
"431550 RESTINGA SECA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"10";"13";"3";"5";"10";"13";"7";"12";"13";"15";"8";"13";"9";"13";"12";"4";"9";"7";"12";"15";"7";"10";"14";"250"
"431555 RIO DOS INDIOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"4";"2";"3";"3";"2";"4";"1";"2";"3";"2";"2";"1";"1";"7";"1";"1";"2";"3";"0";"2";"2";"0";"4";"53"
"431560 RIO GRANDE";"13";"7";"6";"1";"12";"0";"3";"2";"0";"1";"2";"0";"30";"40";"41";"45";"62";"81";"103";"98";"94";"105";"102";"77";"118";"111";"211";"252";"220";"265";"272";"332";"207";"199";"227";"210";"3549"
"431570 RIO PARDO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20";"18";"21";"18";"19";"25";"30";"20";"11";"20";"0";"0";"35";"25";"41";"26";"36";"42";"62";"57";"31";"37";"28";"30";"652"
"431580 ROCA SALES";"5";"11";"4";"9";"6";"6";"0";"0";"0";"0";"0";"0";"10";"4";"11";"12";"4";"8";"12";"6";"8";"8";"7";"1";"7";"7";"11";"7";"9";"5";"11";"10";"10";"6";"8";"12";"235"
"431590 RODEIO BONITO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"5";"10";"8";"5";"3";"8";"8";"8";"4";"6";"2";"6";"8";"5";"12";"10";"6";"6";"4";"7";"5";"4";"8";"151"
"431595 ROLADOR";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"2";"1";"1";"3";"0";"1";"2";"0";"1";"1";"3";"4";"3";"3";"2";"3";"3";"2";"1";"1";"0";"0";"41"
"431600 ROLANTE";"29";"16";"24";"23";"25";"19";"20";"31";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"27";"24";"5";"29";"27";"25";"14";"17";"27";"26";"35";"18";"15";"23";"22";"17";"20";"13";"571"
"431610 RONDA ALTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"7";"7";"9";"9";"7";"6";"9";"9";"6";"6";"3";"7";"4";"4";"6";"7";"8";"7";"8";"5";"9";"2";"13";"7";"166"
"431620 RONDINHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"1";"5";"7";"4";"4";"2";"2";"2";"2";"3";"3";"6";"8";"0";"4";"6";"7";"5";"6";"6";"4";"4";"97"
"431630 ROQUE GONZALES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"7";"6";"3";"5";"3";"5";"5";"4";"2";"5";"1";"6";"4";"5";"7";"9";"1";"6";"7";"92"
"431640 ROSARIO DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"41";"36";"43";"38";"36";"25";"44";"47";"30";"40";"23";"27";"30";"30";"48";"32";"33";"46";"44";"34";"36";"44";"41";"31";"879"
"431642 SAGRADA FAMILIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"4";"1";"3";"3";"1";"3";"2";"4";"2";"3";"4";"0";"0";"3";"5";"3";"3";"1";"2";"2";"4";"2";"5";"61"
"431643 SALDANHA MARINHO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"5";"5";"3";"0";"1";"2";"4";"3";"4";"5";"1";"2";"5";"3";"2";"1";"3";"2";"2";"1";"1";"1";"3";"61"
"431645 SALTO DO JACUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"11";"9";"12";"7";"10";"17";"9";"12";"11";"11";"9";"14";"7";"11";"10";"6";"9";"5";"12";"6";"14";"8";"13";"244"
"431647 SALVADOR DAS MISSOES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"1";"2";"2";"4";"1";"1";"2";"4";"2";"2";"1";"0";"3";"4";"5";"2";"2";"6";"1";"3";"4";"1";"57"
"431650 SALVADOR DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"6";"5";"7";"6";"3";"11";"3";"2";"5";"5";"0";"3";"3";"4";"5";"6";"7";"2";"2";"5";"9";"2";"13";"116"
"431660 SANANDUVA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"15";"13";"15";"19";"9";"7";"11";"17";"14";"11";"9";"8";"11";"15";"18";"12";"16";"18";"9";"6";"10";"15";"12";"297"
"431670 SANTA BARBARA DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"4";"7";"20";"10";"8";"11";"9";"12";"9";"3";"5";"13";"5";"7";"10";"4";"9";"6";"13";"12";"13";"8";"9";"216"
"431673 SANTA CECILIA DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"4";"2";"0";"0";"0";"3";"1";"1";"1";"1";"2";"0";"3";"0";"1";"3";"2";"3";"1";"0";"2";"1";"32"
"431675 SANTA CLARA DO SUL";"0";"6";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"4";"5";"5";"3";"1";"5";"2";"3";"4";"6";"6";"2";"8";"5";"5";"11";"6";"7";"9";"3";"8";"7";"8";"136"
"431680 SANTA CRUZ DO SUL";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"2";"11";"60";"107";"131";"130";"174";"125";"119";"124";"132";"1125"
"431690 SANTA MARIA";"17";"16";"9";"17";"17";"9";"11";"1";"0";"0";"5";"0";"88";"94";"112";"88";"86";"74";"114";"94";"90";"99";"120";"110";"162";"143";"173";"212";"159";"264";"251";"321";"279";"226";"307";"255";"4023"
"431695 SANTA MARIA DO HERVAL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"6";"0";"0";"0";"22"
"431697 SANTA MARGARIDA DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"2";"1";"5";"1";"0";"1";"2";"14"
"431700 SANTANA DA BOA VISTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"6";"3";"8";"9";"5";"14";"8";"7";"3";"2";"15";"10";"8";"8";"7";"8";"51";"6";"6";"2";"4";"193"
"431710 SANT\'ANA DO LIVRAMENTO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"6";"29";"12";"57";"48";"39";"37";"60";"170";"88";"67";"50";"56";"720"
"431720 SANTA ROSA";"0";"8";"0";"1";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"4";"0";"88";"111";"108";"97";"94";"77";"95";"93";"75";"78";"87";"72";"1092"
"431725 SANTA TEREZA";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"2";"0";"1";"1";"1";"1";"3";"0";"1";"0";"0";"4";"1";"1";"1";"0";"1";"0";"0";"1";"1";"2";"24"
"431730 SANTA VITORIA DO PALMAR";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"5";"0";"1";"1";"6";"0";"0";"0";"0";"0";"0";"2";"5";"4";"6";"6";"8";"31";"56";"25";"32";"27";"22";"239"
"431740 SANTIAGO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"51";"49";"43";"39";"28";"47";"61";"43";"45";"48";"45";"34";"46";"42";"59";"42";"45";"46";"47";"61";"39";"55";"55";"41";"1111"
"431750 SANTO ANGELO";"0";"1";"2";"0";"1";"1";"0";"0";"0";"0";"0";"0";"59";"52";"66";"44";"51";"54";"66";"50";"75";"51";"58";"40";"62";"61";"68";"59";"73";"57";"61";"82";"58";"45";"84";"78";"1459"
"431755 SANTO ANTONIO DO PALMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"3";"1";"0";"0";"1";"2";"2";"1";"2";"1";"1";"3";"1";"2";"1";"2";"3";"0";"2";"0";"1";"1";"0";"33"
"431760 SANTO ANTONIO DA PATRULHA";"0";"0";"0";"0";"0";"0";"32";"38";"30";"5";"58";"0";"45";"37";"70";"88";"28";"39";"74";"79";"68";"54";"37";"32";"32";"28";"42";"47";"49";"42";"44";"60";"36";"37";"36";"35";"1302"
"431770 SANTO ANTONIO DAS MISSOES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"10";"9";"4";"16";"9";"15";"10";"8";"4";"7";"4";"6";"5";"13";"4";"12";"8";"12";"14";"7";"11";"5";"5";"203"
"431775 SANTO ANTONIO DO PLANALTO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"4";"4";"5";"3";"3";"2";"22"
"431780 SANTO AUGUSTO";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"10";"16";"10";"19";"10";"22";"19";"19";"10";"12";"12";"19";"15";"12";"15";"13";"21";"18";"9";"18";"13";"14";"19";"362"
"431790 SANTO CRISTO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"10";"4";"1";"2";"1";"3";"3";"5";"11";"10";"10";"11";"11";"11";"11";"9";"14";"13";"9";"11";"16";"10";"190"
"431795 SANTO EXPEDITO DO SUL";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"431800 SAO BORJA";"0";"0";"0";"0";"2";"0";"0";"0";"4";"7";"0";"0";"3";"0";"0";"0";"0";"0";"7";"4";"7";"0";"33";"1";"0";"0";"0";"0";"0";"0";"0";"89";"1";"17";"55";"70";"300"
"431805 SAO DOMINGOS DO SUL";"0";"0";"1";"0";"5";"1";"0";"0";"0";"0";"0";"0";"7";"3";"1";"4";"2";"0";"3";"4";"4";"1";"1";"0";"2";"0";"5";"1";"2";"3";"2";"2";"2";"0";"0";"1";"57"
"431810 SAO FRANCISCO DE ASSIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"1";"3";"1";"8";"8";"12";"10";"11";"6";"11";"76"
"431820 SAO FRANCISCO DE PAULA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"12";"13";"5";"10";"9";"12";"6";"18";"14";"10";"4";"10";"16";"14";"21";"15";"19";"13";"27";"16";"32";"16";"17";"341"
"431830 SAO GABRIEL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"49";"30";"66";"54";"43";"35";"38";"56";"32";"66";"54";"46";"48";"56";"64";"55";"54";"66";"75";"79";"53";"62";"51";"37";"1269"
"431840 SAO JERONIMO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29";"21";"19";"26";"17";"25";"26";"16";"23";"26";"36";"18";"17";"13";"26";"21";"24";"27";"15";"22";"14";"22";"18";"22";"523"
