"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2788594 - AMA UBS INTEGRADA MASSAGISTA MARIO AMERICO","10","18","11","12","21","18","16","12","13","6","6","3","5","9","7","16","21","3","14","15","3","16","17","12","9","12","3","13","19","4","23","21","4","13","23","7"
"2788608 - UBS STA INES","18","28","16","18","18","24","25","20","28","18","13","26","25","16","17","26","23","14","24","27","20","18","24","20","17","19","16","16","17","24","18","18","21","12","17","12"
"2788616 - UBS STA LUCIA","34","39","29","28","37","29","36","39","36","23","23","27","33","32","44","26","28","25","34","25","30","27","32","33","15","21","17","28","24","26","31","28","31","29","30","23"
"2788624 - UBS STA LUZIA","19","33","23","23","17","22","27","31","34","31","26","27","27","26","22","18","30","25","34","20","7","20","29","17","11","18","2","17","18","2","16","19","3","20","18","6"
"2788632 - UBS VILA SANTA MARIA","18","31","15","21","27","25","32","26","28","30","18","13","34","24","13","24","35","11","27","33","4","23","18","1","11","19","9","26","20","2","27","16","2","25","23","7"
"2788640 - UBS SANTO AMARO DR SERGIO VILLACA BRAGA","19","22","19","26","29","30","31","25","21","15","14","16","21","17","19","22","23","18","20","16","7","28","22","12","21","19","11","17","22","13","21","23","9","16","20","17"
"2788659 - UBS THERSIO VENTURA","19","25","23","24","20","25","25","22","29","18","19","13","27","27","28","28","22","17","15","26","19","37","27","9","24","16","4","19","32","7","18","27","17","24","19","30"
"2788667 - UBS UNIAO DAS VILAS DE TAIPAS","62","62","54","58","58","71","49","51","50","53","38","27","42","48","33","60","52","58","40","37","40","64","61","49","32","31","22","55","49","48","56","60","57","46","45","52"
"2788675 - UBS V ANASTACIO","5","7","4","7","3","4","12","4","7","9","1","6","7","4","4","6","10","6","5","5","4","7","9","13","11","5","4","6","5","8","4","12","2","6","2","2"
"2788683 - UBS V ANGLO JOSE SERRA RIBEIRO","42","41","24","27","40","26","18","42","34","26","31","43","30","14","41","24","28","38","14","23","15","25","26","26","19","19","18","28","16","19","15","21","23","32","37","30"
"2788691 - AMA UBS INTEGRADA V ANTONIETA","24","38","30","18","18","25","24","29","23","20","13","6","41","24","30","27","23","16","28","35","13","24","38","16","21","22","9","24","22","13","32","26","8","16","25","7"
"2788705 - UBS V APARECIDA","18","18","18","22","18","23","23","30","25","21","16","18","34","24","24","29","26","22","21","27","27","26","33","22","31","18","27","27","17","27","14","28","21","19","26","22"
"2788713 - UBS V ARAPUA","16","21","7","12","16","6","21","21","18","12","12","19","21","18","8","19","15","12","17","19","15","22","19","12","8","9","18","16","18","19","12","13","11","8","18","23"
"2788721 - UBS VILA ARICANDUVA","14","22","21","24","25","16","23","29","27","14","18","6","17","15","18","17","22","15","17","23","12","16","17","17","10","11","13","17","12","21","14","20","14","18","25","18"
"2788748 - UBS V ARRIETE DECIO PACHECO PEDROSO","1","3","3","2","0","0","0","0","0","15","8","2","22","20","10","10","11","12","0","0","0","14","13","14","2","2","5","0","0","0","12","14","8","4","6","9"
"2788756 - AMA UBS INTEGRADA VILA BARBOSA","18","20","16","10","22","14","26","22","20","21","9","23","25","26","13","24","20","9","14","25","18","19","19","21","20","17","16","21","9","16","20","16","19","19","18","13"
"2788764 - UBS V BORGES","15","22","6","14","20","12","21","15","17","9","9","12","15","15","11","29","21","18","8","18","21","19","31","18","14","16","18","22","19","20","28","15","20","25","19","13"
"2788772 - AMA UBS INTEGRADA VL CARMOSINA","2","2","0","26","29","17","18","22","23","22","22","11","33","20","29","34","22","27","28","30","20","40","36","12","22","33","27","21","35","23","27","21","28","28","25","28"
"2788780 - UBS VILA CHABILANDIA","49","38","48","45","28","34","38","45","36","49","41","37","44","36","32","51","50","40","49","39","31","29","54","48","30","26","26","28","30","51","40","35","44","37","31","19"
"2788799 - UBS V CONSTANCIA VICENTE OCTAVIO GUIDA","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"2788802 - UBS V CURUCA","39","29","23","31","26","24","28","38","28","30","28","28","38","24","32","21","32","28","35","31","17","40","25","24","12","18","18","15","35","13","23","22","12","12","13","25"
"2788810 - UBS VILA DALVA ENG GUILHERME H PINTO COELHO","30","16","4","24","15","13","33","29","14","15","20","15","25","28","11","31","21","18","17","29","11","17","32","10","17","16","8","22","18","16","22","26","5","13","14","15"
"2788829 - UBS V DAS MERCES","28","29","25","35","39","28","30","34","32","33","35","37","30","14","31","44","44","29","34","19","22","29","44","27","13","20","12","43","26","31","33","31","32","27","40","23"
"2788837 - UBS VILA DIONISIA","73","73","66","39","55","63","57","68","67","37","35","53","71","44","58","74","57","51","78","68","48","64","90","34","43","39","5","64","68","9","74","48","8","67","67","10"
"2788845 - UBS VILA EDE","22","32","16","15","22","18","29","15","17","44","22","22","25","19","11","19","18","12","29","30","22","24","20","17","21","23","25","18","25","17","15","21","25","17","17","19"
"2788853 - UBS VILA ESPANHOLA","23","22","28","17","18","23","28","20","16","27","21","26","20","30","26","29","30","23","16","23","16","16","27","11","28","10","2","25","13","7","33","35","0","18","18","1"
"2788861 - UBS VILA ESPERANCA DR CASSIO BITENCOURT FILHO","28","22","25","22","22","29","30","30","19","22","20","19","27","30","23","26","30","23","18","28","26","28","22","31","16","14","15","22","22","22","39","24","17","16","18","22"
"2788888 - UBS VILA ESPERANCA DR EMILIO SANTIAGO DE OLIVEIRA","11","12","7","19","15","11","25","18","12","16","10","18","28","18","10","20","11","14","14","19","6","19","25","6","16","8","4","15","13","12","14","24","9","5","12","14"
"2788896 - UBS V FORMOSA II","25","13","9","9","13","7","7","23","18","20","18","22","16","13","25","19","19","10","11","10","7","17","21","4","15","4","2","13","17","12","8","20","4","12","9","4"
"2788918 - UBS V FORMOSA I DR ANTONIO DA SILVEIRA E OLIVEIRA","33","30","29","33","46","47","18","16","27","34","37","34","33","24","25","25","23","23","33","25","18","23","35","20","23","28","35","25","23","24","29","24","26","21","25","25"
"2788926 - UBS VILA GRANADA DR ALFREDO FERREIRA PAULINO FILHO","36","34","40","30","23","27","27","35","23","18","13","21","19","19","26","31","21","18","28","25","29","41","36","32","16","28","18","23","31","22","34","28","45","34","25","18"
"2788934 - UBS VILA GUACURI CICERO SERGIO CAVALCANTE","21","30","30","30","23","29","28","29","22","22","12","14","23","21","19","26","33","25","27","23","16","21","30","21","13","11","9","18","16","17","13","9","21","6","14","15"
"2788942 - UBS VILA GUARANI","36","53","36","18","18","31","34","26","40","33","24","28","27","28","27","38","33","20","39","39","16","34","34","9","25","30","6","32","30","8","23","40","27","19","29","19"
"2788950 - AMA UBS INTEGRADA VILA GUILHERME","0","0","0","7","7","6","28","17","12","23","19","14","25","28","15","24","24","17","23","19","12","24","28","28","22","20","8","20","14","22","17","27","26","23","26","21"
"2788969 - UBS VILA GUILHERMINA DR AMERICO RASPA NETO","19","29","29","17","20","13","22","14","24","10","12","12","13","6","7","14","12","13","14","20","12","18","15","5","14","9","5","10","17","3","9","19","1","9","16","4"
"2788977 - UBS VILA IMPERIO DRA GILDA TERA TAHIRA","20","19","24","18","18","19","20","21","21","22","25","10","32","23","20","24","26","24","23","38","20","28","37","18","14","18","13","27","25","29","26","26","29","35","20","21"
"2788985 - UBS V IPOJUCA WANDA COELHO DE MORAES","18","24","11","14","19","12","10","17","11","16","17","15","44","18","26","26","18","24","22","24","5","12","25","10","17","27","23","13","11","15","12","18","19","18","16","19"
"2788993 - UBS VILA IZOLINA MAZZEI","29","30","26","43","34","26","28","29","26","22","36","15","28","37","24","38","36","25","26","25","11","33","36","11","22","15","7","24","26","8","21","28","15","20","30","9"
"2789000 - UBS VILA JACUI","34","31","31","21","22","18","21","32","34","21","14","18","28","16","23","19","19","18","22","24","22","26","23","27","17","12","17","23","22","17","16","25","18","22","17","19"
"2789019 - UBS V JAGUARA","24","20","19","25","16","16","14","19","16","16","21","19","23","15","16","21","16","21","21","19","13","17","24","16","18","23","18","18","15","19","16","17","26","24","21","16"
"2789027 - UBS VILA MAGGI","29","31","24","18","22","20","23","28","21","24","16","28","29","22","14","21","25","24","23","24","19","24","25","10","21","14","16","27","21","20","18","33","24","23","24","20"
"2789035 - UBS VILA MANGALOT","4","8","19","7","10","5","8","2","10","4","7","4","13","7","5","12","9","5","12","10","6","13","9","9","13","9","10","14","11","9","12","15","9","7","7","7"
"2789043 - UBS VILA MATILDE DR RUBENS DO VAL","36","31","34","19","25","26","29","34","28","33","26","23","35","28","28","29","33","23","24","37","16","30","27","19","20","12","24","23","19","18","25","32","18","24","24","26"
"2789051 - AMA UBS INTEGRADA VILA MEDEIROS","19","27","37","30","33","28","42","27","49","9","13","8","28","35","41","32","44","28","28","28","34","29","23","37","15","21","15","31","26","22","35","22","28","25","27","25"
"2789078 - AMA UBS VILA MISSIONARIA","21","19","13","37","33","41","50","58","48","25","23","24","36","34","39","33","26","15","36","28","26","57","58","33","20","34","15","49","53","31","32","34","44","35","38","54"
"2789086 - AMA UBS INTEGRADA V MORAES JOAO PAULO BOTELHO VIEIRA","31","29","31","27","29","17","28","26","19","35","24","30","29","24","25","26","33","17","26","26","22","32","28","23","17","15","14","16","27","26","24","32","29","21","13","34"
"2789094 - UBS V NOSSA SENHORA APARECIDA","28","21","24","21","27","23","37","24","24","23","17","28","30","27","21","18","29","16","24","25","23","27","25","14","26","28","14","18","25","2","20","20","5","25","15","5"
"2789108 - UBS V NOVA GALVAO","26","27","27","16","27","25","25","20","34","20","20","19","29","33","20","36","44","30","34","42","34","43","47","31","23","19","31","34","34","30","41","40","33","27","33","35"
"2789116 - AMA UBS INTEGRADA VILA NOVA JAGUARE","51","70","40","50","45","50","65","56","61","52","50","45","48","66","55","52","58","56","52","44","45","66","48","64","46","46","53","42","57","51","47","46","45","42","40","50"
"2789124 - UBS V NOVA YORK","22","20","16","20","14","13","19","10","21","17","18","15","20","16","14","13","10","9","16","21","14","17","13","13","6","17","19","13","16","9","25","5","19","9","10","16"
"2789132 - UBS V OLIMPIA MAX PERLMAN","73","71","71","43","52","44","30","40","37","34","27","33","39","22","23","37","35","34","14","26","16","37","32","25","25","19","20","20","23","33","19","24","18","46","36","30"
"2789140 - AMA UBS INTEGRADA VILA PALMEIRAS","6","14","10","9","6","16","10","8","22","7","9","12","21","12","15","2","8","9","12","18","10","16","12","15","6","2","4","7","9","6","10","10","7","13","4","15"
"2789159 - UBS FATIMA DE JESUS VIANA ROSA","23","28","21","24","28","43","34","30","36","25","22","19","33","31","34","47","18","29","27","36","21","29","44","25","17","23","15","26","26","32","21","25","16","18","18","16"
"2789167 - AMA UBS INTEGRADA VILA PEREIRA BARRETO","13","14","13","21","11","19","21","17","24","14","16","10","21","15","8","17","21","8","22","18","1","16","21","4","23","15","5","21","21","6","15","27","5","7","17","9"
"2789175 - AMA UBS INTEGRADA VILA PIAUI","4","9","7","5","1","8","5","2","10","7","12","11","15","19","11","12","10","13","18","12","8","13","15","13","8","12","9","18","11","9","11","12","17","7","20","17"
"2789183 - UBS VILA PIRITUBA","31","51","30","28","31","32","28","25","32","30","26","24","35","25","11","29","23","16","31","28","11","42","29","25","30","37","18","21","30","16","21","29","25","24","25","25"
"2789191 - UBS V PRAIA VITORIO ROLANDO BOCCALETTI","20","23","14","27","20","31","26","37","32","24","15","21","29","30","31","27","29","18","31","22","22","8","18","18","10","20","16","14","7","15","16","22","24","22","15","23"
"2789205 - AMA UBS VILA PREL ANTONIO BERNARDES DE OLIVEIRA","44","53","43","39","43","43","56","39","57","46","46","40","39","44","49","37","44","37","42","35","39","44","42","42","28","30","20","31","44","31","45","41","18","30","33","31"
"2789213 - UBS VILA PROGRESSO JD MONTE ALEGRE","27","27","25","32","24","33","28","23","25","21","30","23","25","37","17","29","24","28","27","26","33","23","29","18","18","11","16","14","18","25","29","30","22","25","15","19"
"2789221 - UBS VILA RENATO","15","12","8","17","14","14","11","12","5","13","19","13","18","16","11","14","10","16","14","14","16","8","17","14","8","8","2","12","7","7","13","13","11","14","10","11"
"2789248 - UBS V ROMANA","34","38","35","23","34","37","33","38","45","33","35","20","23","22","17","25","27","21","20","22","31","35","37","34","33","30","21","22","26","27","19","29","29","26","33","31"
"2789256 - AMA UBS INTEGRADA VILA SONIA","62","78","57","60","84","73","72","69","58","58","43","48","45","69","32","49","45","25","67","45","12","43","60","14","51","57","11","54","62","18","43","60","29","62","48","29"
"2789264 - UBS VILA TEREZINHA","22","29","33","21","19","17","25","21","25","22","22","20","27","14","15","28","23","20","22","21","8","27","26","14","13","13","17","15","30","16","33","17","15","20","11","26"
"2789272 - UBS VILA ZATT","21","20","22","13","11","16","32","31","20","24","12","12","15","24","20","29","28","18","28","12","18","25","22","27","13","20","14","23","12","14","30","27","23","17","24","19"
"2789280 - UBS VARGEM GRANDE","44","37","23","35","23","30","28","38","24","29","27","9","40","19","24","34","39","28","30","37","30","28","36","39","23","25","22","29","23","27","26","25","37","24","33","28"
"2789299 - UBS VARGINHA","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","1","1","24","27","26","32","23","23","25","25","26","26","40","37"
"2789302 - UBS VELEIROS","9","17","9","9","6","12","22","21","18","14","16","11","19","18","16","13","22","24","20","18","6","21","20","24","15","13","21","17","15","22","10","13","18","20","14","32"
"2789310 - UBS V COSMOPOLITA","7","16","12","19","13","13","12","9","14","18","16","11","14","13","6","10","19","13","11","13","7","22","8","10","6","11","3","12","15","6","11","13","13","8","16","16"
"2815273 - UBS ZUMBI DOS PALMARES","24","15","17","21","19","16","15","21","16","20","22","16","18","15","26","15","11","17","19","17","14","21","15","11","12","8","5","17","20","18","16","13","10","16","14","23"
"2815451 - AMA UBS PQ FIGUEIRA GRANDE","22","34","23","31","21","25","39","19","39","31","23","16","32","32","12","37","28","23","27","31","28","18","36","18","14","19","7","25","21","28","22","24","27","23","22","21"
"2819856 - UBS UNIAO DE VILA NOVA","21","32","0","22","18","5","20","24","20","18","16","13","21","18","23","27","23","19","21","16","11","23","34","30","12","17","19","14","19","32","27","19","23","21","29","25"
"2825767 - UBS J STA MARGARIDA","25","22","32","17","12","18","24","29","25","18","19","12","14","16","22","20","21","27","13","10","13","27","22","19","9","11","14","17","22","17","19","14","21","11","14","16"
"3002543 - UBS J PARANAPANEMA","24","40","20","32","22","34","29","36","51","39","28","24","37","28","23","43","33","33","37","37","40","39","46","33","27","31","42","36","34","39","45","31","41","29","34","33"
"3002926 - UBS PREF CELSO AUGUSTO DANIEL","22","39","27","23","28","28","23","20","37","32","20","25","24","20","20","31","30","23","31","26","14","26","29","9","14","17","8","32","30","7","23","18","11","22","25","18"
"3004341 - UBS STO ESTEVAO CARMOSINA","12","8","4","9","8","9","13","10","7","12","10","8","17","12","13","11","15","13","12","15","19","22","13","20","6","9","12","20","15","9","14","13","10","6","14","19"
"3016935 - UBS JARDIM BANDEIRANTES","15","9","14","19","13","16","16","14","14","15","26","11","16","17","13","22","14","23","10","17","8","21","21","21","11","5","7","19","22","23","15","17","13","11","13","18"
"3049213 - UBS CHACARA STA MARIA","24","25","21","22","16","22","27","28","19","26","14","18","24","25","29","25","23","14","22","21","23","17","34","22","17","15","19","18","14","31","19","20","20","20","20","19"
"3074544 - UBS JD SAO CARLOS CIDADE ADEMAR","25","29","28","18","28","26","20","29","32","23","25","19","26","20","30","33","23","24","27","26","20","25","29","23","19","14","14","20","25","20","19","26","24","20","21","26"
"3105504 - UBS RECANTO DOS HUMILDES","62","57","55","49","44","43","45","59","38","35","47","48","48","56","49","46","47","56","53","33","48","46","57","53","41","61","37","46","42","47","55","46","47","35","33","38"
"3121135 - UBS GRAFICOS","17","18","27","16","16","23","17","16","19","9","18","18","17","14","15","35","12","16","23","19","18","25","26","9","13","14","10","12","20","2","13","14","7","18","8","10"
"3219771 - UBS JD DA CONQUISTA II","13","11","16","20","15","20","26","32","21","23","22","23","21","25","30","27","28","25","27","17","15","27","38","10","16","16","10","20","18","6","31","20","14","20","23","19"
"3219887 - UBS CDHU PALANQUE","23","8","16","15","15","10","29","20","11","17","24","13","24","24","21","19","16","25","22","26","22","23","27","13","24","21","11","7","19","12","9","22","5","17","9","7"
"3323331 - UBS JARDIM DAS PEDRAS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","21","19","6","16","23","6","22","18","19","11","28","28"
"3359131 - UBS VILA PRUDENTE","42","41","47","54","40","35","46","52","44","43","34","35","45","45","43","32","43","48","50","47","15","47","32","28","33","42","18","33","45","4","33","27","8","28","38","8"
"3385264 - UBS ALMIRANTE DELAMARE","35","34","36","27","30","44","34","41","29","34","25","23","41","29","32","32","36","35","33","42","21","35","42","46","25","17","20","24","35","37","33","35","32","22","24","32"
"3452689 - UBS CAMPO GRANDE","25","36","36","24","32","33","35","26","41","16","15","13","31","27","18","37","27","18","31","33","31","20","34","33","7","17","21","21","25","42","24","22","28","27","29","27"
"3469042 - UBS SANTO ELIAS","10","10","18","12","12","19","10","15","15","13","8","8","22","11","9","5","17","9","13","11","10","12","10","10","5","5","6","7","11","4","7","13","9","11","4","4"
"3503488 - UBS ALTO DE PINHEIROS","23","24","13","16","9","11","10","8","13","5","9","8","11","11","8","10","7","8","2","11","7","4","8","5","10","4","6","3","6","4","2","8","5","9","8","7"
"3561186 - UBS VERA POTY","7","3","0","0","3","0","1","3","0","2","2","1","2","1","2","3","2","3","3","3","1","1","1","1","2","4","1","2","3","3","1","3","2","0","0","2"
"3614948 - UBS LUAR DO SERTAO","41","43","34","39","44","43","37","35","30","32","40","32","37","34","47","24","41","32","36","32","30","42","35","41","32","32","41","31","36","36","31","37","35","29","32","36"
"3651762 - UBS MORRO DOCE","30","28","29","30","19","29","21","24","32","13","23","19","25","26","25","24","27","27","45","36","26","30","26","23","25","42","16","30","35","16","34","22","21","4","3","1"
"3651770 - UBS JARDIM ROSINHA","12","11","2","15","10","18","12","9","10","3","2","5","15","9","16","22","14","14","17","20","21","26","29","13","18","18","25","17","24","24","21","20","24","23","16","32"
"3661660 - UBS INACIO MONTEIRO","26","20","10","18","20","17","42","37","32","25","19","21","26","29","41","31","35","15","36","28","21","38","33","11","23","37","20","29","31","27","38","24","23","25","24","32"
"3661741 - UBS NOVO CAMINHO","37","30","42","30","20","16","38","32","31","34","30","27","25","24","27","35","40","36","28","25","27","27","33","32","9","10","10","23","22","26","18","20","11","23","22","26"
"3689247 - UBS JARDIM IPORA","19","21","26","18","21","27","14","18","17","13","17","16","12","19","16","13","7","17","16","20","21","16","17","10","9","12","11","10","10","7","19","12","22","13","13","20"
"3708411 - AMA UBS INTEGRADA VILA CLARA","33","35","22","23","29","28","42","39","36","21","11","23","28","35","32","31","29","31","38","29","26","41","27","25","17","23","13","35","40","15","26","27","20","27","34","46"
"3738582 - AMA UBS INTEGRADA CITY JARAGUA","37","50","32","34","49","24","41","32","31","31","20","22","40","32","18","46","42","18","31","45","16","38","43","17","52","31","34","34","28","32","25","57","37","40","40","42"
"3738604 - AMA UBS INTEGRADA PARQUE MARIA DOMITILA","24","33","28","28","27","39","37","22","32","34","37","39","32","31","34","18","34","37","34","34","29","20","29","29","20","23","23","21","23","22","44","24","30","29","30","17"
"3738647 - AMA UBS INTEGRADA JD DA CONQUISTA III","32","31","34","19","26","27","24","19","20","22","23","26","32","20","26","35","28","30","21","33","2","17","33","2","15","7","4","8","9","2","21","21","1","21","15","1"
"3738663 - AMA UBS INTEGRADA FAZENDA DO CARMO","58","50","38","45","27","38","47","58","42","38","39","42","38","40","46","46","43","39","44","47","35","43","46","45","24","19","17","56","41","53","42","40","37","35","46","41"
"3762831 - UBS VILA CALU","21","31","17","23","24","35","26","20","35","9","5","6","19","10","7","37","26","31","30","38","21","30","34","29","15","16","25","30","28","30","18","32","29","17","32","14"
"3913007 - CS ESCOLA BARRA FUNDA ALEXANDRE VRANJAC","17","18","13","15","8","13","14","14","13","7","10","12","14","17","11","17","12","19","13","15","2","17","19","7","18","11","7","11","8","19","9","19","15","17","14","12"
"3956946 - UBS JARDIM OLINDA","31","28","35","18","29","24","27","34","25","37","14","29","35","24","24","34","38","22","31","27","15","42","36","32","15","21","18","29","39","28","32","27","33","15","27","15"
"3956954 - UBS PARAISOPOLIS II","32","50","39","36","39","43","37","33","45","39","35","35","26","35","34","36","36","32","29","35","34","37","38","36","47","29","24","43","44","20","31","42","27","28","29","24"
"3992101 - UBS CHACARA DO CONDE","30","29","35","21","17","24","32","23","32","37","18","20","25","34","22","20","19","19","20","23","14","16","26","31","17","15","23","23","20","21","28","21","24","36","26","32"
"3996115 - UBS SAO JORGE CIDADE ADEMAR","28","21","18","16","19","14","25","26","26","24","18","18","22","21","20","22","20","21","29","27","24","21","28","30","14","16","13","19","20","23","18","15","23","17","16","17"
"4049799 - UBS COMENDADOR JOSE GONZALEZ","0","0","0","1","0","1","3","12","10","6","8","6","8","4","7","12","10","7","15","15","4","15","13","9","14","16","4","19","14","10","9","12","7","13","10","8"
"4049802 - SAE DST AIDS CIDADE DUTRA","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","1","0","0","0","0","0","0"
"4049810 - UBS V DAS BELEZAS ALBERTO AMBROSIO","46","29","30","33","28","36","27","42","26","28","24","36","29","30","35","32","25","31","25","25","17","31","30","12","22","20","3","33","25","3","29","23","4","19","44","11"
"4049853 - UBS PQ SAO RAFAEL DR ORA ROSEN","27","30","28","22","19","20","20","11","27","33","30","14","27","24","22","31","26","18","20","20","12","26","35","26","7","10","10","24","28","34","26","21","22","17","23","24"
"4049861 - UBS JARDIM SOUZA","40","33","29","34","39","25","33","33","27","30","24","37","41","39","39","31","38","32","29","35","30","37","35","37","28","14","19","39","34","26","25","35","28","25","33","29"
"4049896 - UBS ALCINA PIMENTEL PIZA","10","9","0","3","1","0","11","13","4","8","5","4","12","13","10","17","7","11","10","8","5","18","12","10","8","13","9","4","4","4","7","11","12","8","8","15"
"4049926 - UBS PADRE JOSE DE ANCHIETA","16","9","18","18","16","16","19","14","8","13","16","18","24","18","10","23","15","13","22","16","19","28","23","17","12","8","14","20","23","19","13","17","17","11","23","19"
"4049934 - AMA UBS INTEGRADA JARDIM HELENA","69","41","39","49","58","44","75","54","47","55","51","62","54","41","44","86","63","68","55","61","53","57","87","67","54","59","54","51","48","68","55","49","60","38","56","47"
"4049942 - UBS JD SAO PEDRO FRANCISCO ANTONIO CESARONI","26","25","19","29","17","12","28","29","22","27","39","34","39","29","29","38","27","28","27","24","24","34","40","14","17","16","8","15","25","21","25","23","19","21","15","24"
"4049950 - UBS JOSE BONIFACIO II","27","48","36","35","36","22","33","30","32","16","29","24","32","32","23","32","14","20","23","27","21","27","42","26","20","22","14","16","22","30","30","27","33","29","11","27"
"4049969 - UBS PREFEITO PRESTES MAIA","36","38","39","41","28","28","39","34","34","27","34","21","31","41","26","40","34","33","52","32","13","47","43","3","31","40","16","42","46","10","37","38","35","29","47","51"
"4049977 - UBS CRUZ DAS ALMAS","22","20","12","24","18","14","22","22","23","29","29","20","23","27","24","27","33","36","18","22","6","24","31","9","19","13","2","19","18","7","15","29","16","18","18","13"
"4049985 - AMA UBS INTEGRADA WAMBERTO DIAS DA COSTA","14","24","11","23","18","18","11","11","19","11","28","10","12","11","11","13","13","19","17","11","9","15","9","12","10","6","9","17","13","8","10","12","10","17","12","16"
"4049993 - UBS JARDIM POPULAR DR MATHEUS SANTAMARIA","24","19","17","20","21","19","13","22","15","10","16","10","15","16","20","15","17","14","14","10","13","9","10","11","12","8","3","9","11","9","18","13","11","10","10","11"
"4050002 - UBS PEDRO DE SOUZA CAMPOS","22","18","21","21","28","27","13","9","13","24","19","20","23","16","21","23","30","23","25","27","3","23","26","9","11","15","0","22","19","7","30","16","9","17","19","16"
"4050010 - UBS GUAIANASES II","25","26","21","20","19","16","19","17","9","15","16","20","6","9","9","9","11","12","3","9","5","8","3","8","8","3","10","1","0","0","4","2","5","20","36","25"
"4050029 - UBS V REGINA","47","41","34","51","43","53","50","44","35","47","44","44","34","42","35","47","53","37","41","29","40","41","51","49","32","27","23","46","45","29","42","40","28","33","40","16"
"4050037 - UBS JARDIM COLORADO DR JOSE PIRES","22","30","19","19","29","22","40","18","27","18","16","13","25","32","27","26","36","25","30","18","20","26","31","29","13","14","10","18","32","24","23","23","27","18","12","28"
"4050045 - UBS J SOARES","41","57","41","50","22","33","52","52","63","53","52","30","46","41","45","50","55","49","43","34","37","58","63","59","27","21","18","44","48","54","64","58","53","49","42","46"
"4050053 - UBS CHACARA SANTANA","26","23","15","23","21","19","26","30","23","20","23","13","27","20","27","25","25","19","27","30","7","34","26","21","19","13","12","21","29","17","26","29","27","20","19","31"
"4050061 - UBS RIO CLARO","21","27","27","19","25","22","28","24","39","30","27","23","33","27","11","32","28","28","23","36","24","31","19","20","18","13","9","31","28","21","18","36","15","21","22","9"
"4050088 - AMA UBS INTEGRADA JD BRASILIA","23","19","15","30","26","27","22","17","13","28","21","8","24","22","13","26","28","19","15","25","16","27","32","18","17","9","3","26","12","23","24","22","16","23","20","16"
"4050118 - UBS JARDIM THOMAS","20","21","29","26","25","18","28","24","19","21","19","23","19","25","23","29","29","24","24","13","7","31","33","14","27","24","7","16","26","21","24","28","26","26","17","28"
"4050126 - UBS V RAMOS DR LUIS AUGUSTO DE CAMPOS","1","6","0","1","0","3","2","0","2","22","25","24","35","34","39","30","37","29","37","35","36","50","52","42","27","24","20","48","37","33","41","50","40","39","46","38"
"4050134 - UBS J N SRA DO CARMO","20","43","46","36","34","42","40","27","41","29","34","31","42","53","28","43","43","39","34","39","44","42","49","43","30","29","33","42","44","30","38","28","39","20","37","40"
"4050142 - AMA UBS INTEGRADA JOSE BONIFACIO III DRA LUCY MAYUMI UDAKIRI","40","52","45","34","35","35","52","31","48","34","26","31","30","37","27","46","40","45","46","52","43","47","47","54","24","33","23","45","46","32","47","38","25","43","43","30"
"4050150 - UBS PARELHEIROS","35","36","28","24","13","32","34","35","31","17","8","6","27","8","5","28","20","21","35","38","9","49","44","33","28","39","42","34","32","25","34","39","37","34","37","33"
"4050177 - AMA UBS INTEGRADA CASTRO ALVES","35","51","33","29","23","38","36","30","44","35","31","21","43","25","31","48","35","22","34","39","10","49","46","5","30","22","20","37","39","37","32","39","31","33","32","44"
"4050185 - AMA UBS JARDIM ALFREDO","22","30","24","31","29","21","37","20","30","25","28","32","31","31","22","35","18","31","29","37","30","36","39","20","11","17","18","36","34","35","30","25","27","30","29","33"
"4050207 - UBS V NOVA CURUCA","35","42","24","37","37","38","30","26","44","31","21","25","32","40","23","22","31","35","28","26","15","34","31","6","18","19","1","42","31","12","25","34","13","15","32","15"
"4050215 - UBS V SANTANA","51","40","54","55","37","39","49","50","37","44","52","28","57","50","38","44","44","42","57","47","38","47","42","19","20","33","5","37","46","7","31","45","19","32","27","41"
"4050223 - UBS PQ DO LAGO","21","15","18","6","8","16","15","24","17","11","5","10","10","12","20","18","10","8","18","7","11","13","21","11","7","8","5","7","12","12","10","12","15","13","8","13"
"4050312 - AE SAO CARLOS","19","26","16","27","22","17","15","24","22","18","26","10","26","13","18","28","25","25","32","20","25","21","23","10","9","7","2","20","22","12","23","19","12","17","25","24"
"4050347 - UBS CARLOS GENTILE DE MELO","35","46","33","45","50","33","45","34","41","34","41","54","52","42","36","48","45","41","33","48","35","30","46","35","16","16","18","37","27","47","31","30","32","23","29","32"
"4050398 - UBS PASTORAL","4","7","7","6","3","9","12","5","5","8","11","4","5","14","10","16","17","8","13","6","12","14","17","16","9","7","5","7","14","15","10","10","14","7","8","11"
"4050401 - UBS REUNIDAS I","30","31","32","22","25","22","33","27","25","18","23","23","28","33","26","34","21","22","21","32","30","42","30","22","12","9","17","28","41","22","25","31","19","24","31","40"
