"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2788543 - AMA UBS INTEGRADA SAO VICENTE DE PAULA","34","37","32","33","26","30","39","38","40","48","30","31","25","27","31","35","45","28","29","22","33","45","37","41","21","17","11","39","44","28","35","34","26","25","19","37"
"2788551 - UBS DR SERGIO CHADDAD","17","23","23","10","16","18","23","15","27","33","13","16","24","21","15","21","17","10","32","23","19","32","33","26","10","13","9","30","29","26","30","20","21","17","22","29"
"2788578 - UBS INDIANOPOLIS SIGMUND FREUD","48","36","43","32","20","32","29","39","24","38","45","32","43","33","34","37","29","44","28","37","22","38","44","39","29","21","19","27","25","24","27","26","27","24","25","26"
"2788586 - UBS SILMARYA REJANE MARCOLINO SOUZA","50","54","60","34","35","42","61","63","58","70","42","39","49","46","50","57","59","45","58","48","38","57","55","59","21","23","20","61","76","56","52","47","42","54","48","51"
"2788594 - AMA UBS INTEGRADA MASSAGISTA MARIO AMERICO","14","24","7","13","19","16","16","21","24","13","13","10","16","9","11","15","11","3","17","8","1","14","20","7","9","15","3","15","25","3","17","14","6","11","17","15"
"2788608 - UBS STA INES","19","18","16","9","14","12","31","19","18","31","12","16","34","20","13","32","20","17","28","31","15","22","33","17","4","14","12","16","21","32","19","14","31","22","18","21"
"2788616 - UBS STA LUCIA","18","28","28","27","23","24","27","20","34","31","38","19","37","26","24","33","31","32","40","36","27","32","33","30","12","12","12","30","33","34","31","29","38","26","23","30"
"2788624 - UBS STA LUZIA","34","24","10","17","16","10","32","33","24","30","22","8","22","17","15","28","17","9","37","27","6","27","28","10","6","13","0","25","25","11","19","28","13","7","11","6"
"2788632 - UBS VILA SANTA MARIA","32","27","5","13","11","18","40","27","27","17","19","21","26","31","8","27","17","4","20","23","10","22","32","5","18","14","3","36","20","10","22","30","5","22","25","22"
"2788640 - UBS SANTO AMARO DR SERGIO VILLACA BRAGA","23","15","27","23","11","16","23","27","24","34","25","15","31","24","15","21","25","22","20","26","27","27","22","22","11","8","7","20","24","14","15","18","20","17","21","19"
"2788659 - UBS THERSIO VENTURA","22","22","19","14","17","22","35","28","19","27","19","24","30","22","14","22","24","22","28","27","23","28","21","19","11","12","3","30","30","21","35","24","22","14","26","24"
"2788667 - UBS UNIAO DAS VILAS DE TAIPAS","47","55","64","44","43","30","89","58","66","67","37","35","74","74","57","57","52","42","67","58","48","85","66","74","28","26","32","61","71","46","76","78","65","39","44","60"
"2788675 - UBS V ANASTACIO","4","5","13","4","2","1","9","5","4","8","4","3","4","4","7","7","5","5","8","3","4","11","4","5","6","6","6","5","7","4","10","4","6","8","7","6"
"2788683 - UBS V ANGLO JOSE SERRA RIBEIRO","35","30","32","17","27","23","23","27","29","40","25","24","22","21","22","30","32","27","23","19","14","32","41","38","10","13","12","21","25","23","26","29","24","12","24","28"
"2788691 - AMA UBS INTEGRADA V ANTONIETA","15","38","21","25","18","22","24","18","21","36","18","19","22","28","26","40","33","21","41","26","25","35","38","27","9","17","11","30","36","22","26","24","22","21","28","27"
"2788705 - UBS V APARECIDA","13","19","31","22","14","23","32","21","22","24","17","12","24","21","18","24","25","18","22","23","17","27","25","27","15","16","12","22","27","25","28","22","25","19","22","27"
"2788713 - UBS V ARAPUA","16","16","10","12","8","17","17","20","19","14","12","8","12","10","13","21","12","14","17","18","13","17","22","15","10","4","4","15","13","20","18","21","11","8","15","13"
"2788721 - UBS VILA ARICANDUVA","16","20","26","11","18","17","29","22","26","26","14","19","16","18","18","17","15","17","22","16","20","19","23","26","6","6","10","24","24","16","15","17","18","27","21","23"
"2788748 - UBS V ARRIETE DECIO PACHECO PEDROSO","10","16","10","8","4","8","14","9","22","31","12","14","28","23","25","23","32","25","4","4","4","30","33","30","9","9","6","17","27","33","35","25","30","20","17","30"
"2788756 - AMA UBS INTEGRADA VILA BARBOSA","22","29","16","21","18","12","32","21","22","24","20","22","24","22","23","26","23","19","25","21","29","23","30","25","7","8","15","21","21","26","21","20","25","13","16","20"
"2788764 - UBS V BORGES","26","33","15","17","18","6","25","32","26","38","21","11","38","27","19","15","28","19","26","36","22","34","25","27","19","17","25","34","23","22","18","27","17","18","27","20"
"2788772 - AMA UBS INTEGRADA VL CARMOSINA","25","28","34","22","24","26","30","32","27","31","21","21","33","24","12","32","28","14","22","18","10","31","28","26","15","10","9","19","25","18","32","24","18","27","26","23"
"2788780 - UBS VILA CHABILANDIA","39","38","28","27","34","22","58","39","39","50","26","34","54","50","33","52","51","15","63","53","18","42","51","9","27","28","8","55","41","4","38","42","6","40","45","33"
"2788799 - UBS V CONSTANCIA VICENTE OCTAVIO GUIDA","0","0","0","3","1","1","5","1","2","8","4","9","18","14","8","14","5","4","15","16","12","7","12","10","4","7","0","15","19","5","25","11","4","7","11","18"
"2788802 - UBS V CURUCA","40","22","20","14","15","12","42","36","25","21","21","14","26","25","27","35","18","14","26","19","7","33","41","11","18","9","6","31","33","10","27","40","16","32","25","29"
"2788810 - UBS VILA DALVA ENG GUILHERME H PINTO COELHO","21","25","22","12","15","19","36","20","34","23","15","17","24","28","13","34","21","9","22","23","11","30","30","9","21","12","7","28","24","9","23","29","3","11","26","19"
"2788829 - UBS V DAS MERCES","27","23","37","18","22","26","52","31","35","33","14","24","42","38","27","19","30","18","37","34","31","34","17","31","27","19","21","20","38","24","21","33","37","16","17","25"
"2788837 - UBS VILA DIONISIA","62","76","10","55","72","53","75","74","77","85","59","47","72","68","37","77","65","15","60","68","24","77","77","44","18","20","2","57","85","8","61","56","5","39","45","49"
"2788845 - UBS VILA EDE","16","20","23","12","17","17","20","12","20","20","16","18","15","16","13","22","20","11","19","6","13","16","13","11","5","5","5","10","29","14","23","26","21","15","14","22"
"2788853 - UBS VILA ESPANHOLA","21","29","7","21","11","18","36","30","28","35","18","13","22","23","8","21","25","2","7","22","3","28","21","3","10","0","1","20","21","4","17","23","3","9","17","11"
"2788861 - UBS VILA ESPERANCA DR CASSIO BITENCOURT FILHO","39","41","28","11","21","14","34","36","39","24","13","20","37","25","30","32","23","15","36","30","19","30","24","20","18","18","9","32","33","21","29","34","18","29","33","31"
"2788888 - UBS VILA ESPERANCA DR EMILIO SANTIAGO DE OLIVEIRA","13","17","7","8","6","10","21","8","11","20","11","7","18","15","6","9","10","9","13","19","5","17","10","10","4","7","5","15","20","5","13","11","5","14","11","18"
"2788896 - UBS V FORMOSA II","13","19","18","15","11","14","26","20","12","27","10","6","22","19","2","13","22","4","12","14","9","17","17","9","8","12","4","25","19","4","20","19","1","14","20","20"
"2788918 - UBS V FORMOSA I DR ANTONIO DA SILVEIRA E OLIVEIRA","23","25","33","10","14","18","30","26","32","40","12","19","15","18","7","22","23","11","41","23","22","26","20","25","18","18","16","26","27","15","25","16","25","15","21","10"
"2788926 - UBS VILA GRANADA DR ALFREDO FERREIRA PAULINO FILHO","27","28","26","19","34","22","30","34","34","16","11","24","18","21","29","26","11","11","35","22","26","34","34","16","14","18","10","30","44","33","23","25","38","22","32","33"
"2788934 - UBS VILA GUACURI CICERO SERGIO CAVALCANTE","12","22","17","18","19","19","9","5","12","17","14","11","17","15","17","29","30","21","29","23","17","24","25","32","3","11","4","22","26","19","20","18","30","19","18","21"
"2788942 - UBS VILA GUARANI","42","32","24","21","19","39","34","32","38","40","29","21","25","40","34","36","28","33","34","30","23","48","33","30","20","16","17","45","48","30","40","34","30","28","30","32"
"2788950 - AMA UBS INTEGRADA VILA GUILHERME","27","18","24","29","19","29","48","26","27","37","31","10","33","25","16","27","28","30","29","32","15","29","37","19","17","15","7","29","26","29","37","36","24","26","18","21"
"2788969 - UBS VILA GUILHERMINA DR AMERICO RASPA NETO","15","13","9","16","12","15","21","15","22","21","21","6","17","9","9","16","22","13","12","16","9","20","15","13","15","8","1","18","22","16","21","23","2","9","14","22"
"2788977 - UBS VILA IMPERIO DRA GILDA TERA TAHIRA","42","31","28","22","23","25","48","38","32","30","32","24","34","33","18","35","28","7","26","38","8","27","37","5","14","14","1","23","25","10","31","21","3","24","25","18"
"2788985 - UBS V IPOJUCA WANDA COELHO DE MORAES","18","14","12","8","12","12","17","19","19","17","15","9","12","12","15","20","18","13","16","13","15","23","17","18","31","23","19","17","25","10","23","20","20","6","16","21"
"2788993 - UBS VILA IZOLINA MAZZEI","28","29","24","20","12","27","55","32","24","33","15","17","27","39","16","30","28","14","26","34","24","31","29","20","17","14","17","25","28","27","29","25","17","33","23","26"
"2789000 - UBS VILA JACUI","25","17","25","13","15","17","26","22","15","27","13","18","26","20","19","15","18","20","26","27","15","17","11","13","11","16","9","27","22","18","26","28","29","17","19","19"
"2789019 - UBS V JAGUARA","15","23","14","15","15","14","30","18","24","26","18","18","23","22","16","12","22","14","19","24","21","23","17","24","17","14","14","25","24","20","19","23","15","19","19","19"
"2789027 - UBS VILA MAGGI","18","23","29","14","11","20","27","28","23","18","21","21","29","18","27","28","21","17","28","23","20","25","25","19","11","14","9","21","28","38","21","12","19","27","22","25"
"2789035 - UBS VILA MANGALOT","8","13","15","5","7","8","12","5","16","14","9","8","15","9","6","11","12","8","12","17","6","7","7","10","11","7","8","11","8","7","11","17","7","10","6","8"
"2789043 - UBS VILA MATILDE DR RUBENS DO VAL","19","23","36","18","12","18","44","30","34","36","17","15","34","39","27","21","27","24","44","22","31","27","28","22","18","17","11","28","22","27","31","34","39","17","23","16"
"2789051 - AMA UBS INTEGRADA VILA MEDEIROS","28","44","25","19","17","17","45","29","33","24","19","34","32","22","26","23","26","18","30","33","32","40","24","25","11","18","11","30","28","27","19","28","21","22","28","24"
"2789078 - AMA UBS VILA MISSIONARIA","34","37","32","30","29","28","67","40","37","49","38","37","46","45","42","42","41","33","57","51","39","46","37","55","25","32","31","50","44","35","39","37","48","26","33","39"
"2789086 - AMA UBS INTEGRADA V MORAES JOAO PAULO BOTELHO VIEIRA","36","26","33","18","25","14","38","35","23","24","24","16","34","17","32","33","21","25","31","28","23","29","35","23","18","17","15","28","26","21","41","32","34","32","21","19"
"2789094 - UBS V NOSSA SENHORA APARECIDA","22","15","7","9","12","7","37","26","30","32","20","12","25","25","17","15","23","12","28","31","27","29","14","7","11","14","13","16","25","3","26","22","12","25","21","21"
"2789108 - UBS V NOVA GALVAO","32","49","34","27","23","29","38","38","54","45","25","29","42","33","41","38","28","26","42","52","26","41","43","39","37","18","24","57","38","32","37","43","41","30","36","29"
"2789116 - AMA UBS INTEGRADA VILA NOVA JAGUARE","43","47","41","38","39","43","69","51","55","60","31","30","60","60","54","54","48","36","58","50","48","44","53","52","59","39","48","65","46","50","52","52","32","61","63","48"
"2789124 - UBS V NOVA YORK","19","26","7","9","8","7","39","19","30","17","7","9","18","16","8","13","15","11","20","23","18","12","14","7","11","14","22","19","17","9","13","8","10","15","16","16"
"2789132 - UBS V OLIMPIA MAX PERLMAN","52","58","52","27","27","21","47","44","35","46","37","31","24","31","31","44","32","33","18","22","28","45","45","28","30","21","18","18","29","26","12","21","10","11","10","15"
"2789140 - AMA UBS INTEGRADA VILA PALMEIRAS","8","9","7","9","7","9","18","20","15","18","9","16","14","11","4","13","17","15","11","17","13","15","10","9","4","3","7","11","9","6","4","5","6","13","12","18"
"2789159 - UBS FATIMA DE JESUS VIANA ROSA","22","27","35","21","13","9","35","19","22","24","19","19","22","27","24","30","22","18","31","22","24","31","32","23","29","12","13","27","32","27","24","38","36","24","25","12"
"2789167 - AMA UBS INTEGRADA VILA PEREIRA BARRETO","19","19","14","14","12","6","24","17","8","20","19","10","21","16","21","14","18","17","15","23","18","16","14","18","17","11","7","12","18","10","22","22","13","23","16","15"
"2789175 - AMA UBS INTEGRADA VILA PIAUI","22","14","17","11","6","13","24","18","20","16","14","9","18","16","12","29","23","11","23","22","14","22","26","20","7","7","10","20","32","34","20","31","22","23","19","25"
"2789183 - UBS VILA PIRITUBA","34","32","29","12","22","14","52","33","28","58","23","33","26","31","33","36","49","23","42","37","30","34","38","38","17","14","22","45","25","33","22","27","27","36","33","26"
"2789191 - UBS V PRAIA VITORIO ROLANDO BOCCALETTI","17","24","25","28","24","15","28","25","27","50","23","23","23","16","25","12","27","19","18","15","15","22","32","25","9","10","22","25","12","22","19","20","14","29","22","13"
"2789205 - AMA UBS VILA PREL ANTONIO BERNARDES DE OLIVEIRA","35","48","40","20","25","30","69","36","58","32","29","15","56","45","49","42","33","32","36","50","48","43","44","29","15","18","18","44","43","53","47","36","34","30","40","38"
"2789213 - UBS VILA PROGRESSO JD MONTE ALEGRE","29","38","35","12","16","12","42","25","33","35","14","21","29","28","39","16","17","13","38","31","24","27","25","29","8","19","8","35","36","22","23","15","25","29","35","31"
"2789221 - UBS VILA RENATO","10","10","12","6","8","11","16","12","11","8","4","8","12","15","9","14","6","6","8","8","5","13","13","3","15","5","5","1","0","7","12","16","6","13","11","12"
"2789248 - UBS V ROMANA","30","32","40","21","15","15","25","23","33","31","25","25","27","19","29","26","21","18","28","23","18","44","27","25","0","0","0","8","7","4","24","14","22","14","16","14"
"2789256 - AMA UBS INTEGRADA VILA SONIA","54","66","63","47","49","43","66","50","66","60","53","40","40","43","25","63","58","28","60","48","17","68","66","23","51","58","16","52","55","30","43","48","25","46","54","44"
"2789264 - UBS VILA TEREZINHA","26","34","27","18","16","11","29","19","25","27","25","23","22","24","16","26","24","23","38","21","25","22","28","26","14","16","9","19","25","23","27","19","28","11","13","18"
"2789272 - UBS VILA ZATT","14","29","31","22","16","23","22","18","23","17","19","25","19","19","15","22","13","14","19","20","6","12","16","22","12","15","10","6","10","20","28","12","17","7","7","17"
"2789280 - UBS VARGEM GRANDE","24","22","34","22","21","26","61","32","35","40","20","24","32","42","26","29","31","25","35","33","25","43","25","42","17","15","15","34","43","25","40","34","26","27","25","37"
"2789299 - UBS VARGINHA","31","36","40","21","22","36","49","28","29","46","25","27","40","39","28","31","37","27","41","38","25","46","39","39","5","15","9","39","44","37","33","23","29","38","44","45"
"2789302 - UBS VELEIROS","19","29","30","23","34","27","41","34","33","38","18","26","25","29","32","47","27","27","26","21","16","29","39","31","21","22","12","21","25","27","36","32","30","25","21","28"
"2789310 - UBS V COSMOPOLITA","10","12","14","5","7","12","24","12","13","12","8","6","20","11","8","10","13","2","17","17","8","10","13","3","4","5","1","21","13","3","12","11","6","12","20","8"
"2815273 - UBS ZUMBI DOS PALMARES","21","21","14","10","12","16","25","20","16","19","17","18","18","16","12","14","19","15","21","18","19","21","21","14","12","14","12","17","21","17","9","20","15","18","15","22"
"2815451 - AMA UBS PQ FIGUEIRA GRANDE","27","29","25","20","15","21","44","28","21","35","14","18","29","23","14","32","36","13","28","24","14","23","34","17","13","16","6","29","30","29","28","31","24","28","23","18"
"2819856 - UBS UNIAO DE VILA NOVA","37","37","40","21","27","18","78","43","48","48","22","28","37","51","44","35","51","32","46","37","43","47","33","56","15","12","2","38","42","33","47","44","41","43","30","41"
"2825767 - UBS J STA MARGARIDA","20","17","11","13","14","17","34","26","26","26","15","11","16","25","9","18","19","6","14","15","17","14","15","9","7","5","1","14","14","4","18","20","7","22","18","9"
"3002543 - UBS J PARANAPANEMA","36","47","33","24","27","28","53","43","58","39","27","28","39","28","34","41","29","26","45","40","25","25","45","30","29","38","38","37","27","43","46","33","37","40","31","35"
"3002926 - UBS PREF CELSO AUGUSTO DANIEL","34","25","28","21","20","20","66","28","27","26","17","21","18","43","37","36","22","21","41","17","31","29","35","28","11","11","5","31","37","43","23","28","29","25","23","20"
"3004341 - UBS STO ESTEVAO CARMOSINA","10","17","13","12","9","12","16","16","18","15","9","6","25","13","13","14","16","12","13","16","11","13","17","16","13","6","6","5","7","6","13","18","12","11","17","13"
"3016935 - UBS JARDIM BANDEIRANTES","15","13","15","8","16","12","21","16","18","14","12","14","18","17","11","17","13","11","18","15","10","20","20","8","8","2","1","18","21","13","16","15","12","8","11","18"
"3049213 - UBS CHACARA STA MARIA","14","19","22","13","17","8","26","23","20","22","18","15","20","21","23","23","23","19","25","19","22","24","24","13","7","11","5","22","23","22","16","20","20","32","26","21"
"3074544 - UBS JD SAO CARLOS CIDADE ADEMAR","32","16","23","22","18","15","39","31","24","20","27","15","33","23","19","22","22","33","27","26","24","27","30","19","19","13","9","22","28","29","25","17","27","13","19","22"
"3105504 - UBS RECANTO DOS HUMILDES","35","48","57","37","35","30","68","41","58","44","40","38","48","48","39","69","39","40","67","45","42","59","62","53","44","36","24","54","56","51","54","73","56","47","39","45"
"3121135 - UBS GRAFICOS","18","16","15","12","14","10","37","22","17","25","11","14","16","32","22","26","14","13","15","17","8","25","21","16","18","7","4","20","24","23","11","23","16","16","18","17"
"3219771 - UBS JD DA CONQUISTA II","12","34","27","18","12","14","25","16","30","20","21","25","17","24","12","20","12","18","25","20","20","29","19","16","10","4","6","21","31","19","28","31","29","19","17","32"
"3219887 - UBS CDHU PALANQUE","12","11","15","14","13","3","20","14","6","25","13","8","17","14","17","25","16","6","16","15","3","24","30","7","3","5","3","24","18","12","13","12","3","18","17","18"
"3323331 - UBS JARDIM DAS PEDRAS","8","14","18","19","14","25","31","14","26","25","20","13","24","19","7","20","28","12","23","18","7","28","21","10","29","33","13","20","28","11","21","31","17","19","19","24"
"3359131 - UBS VILA PRUDENTE","49","51","19","36","21","22","73","40","43","59","34","24","48","49","32","46","48","40","40","27","50","54","57","43","19","18","19","39","46","32","48","45","31","41","34","46"
"3385264 - UBS ALMIRANTE DELAMARE","36","31","37","27","22","23","42","46","35","51","27","27","32","32","36","29","36","31","38","33","27","35","28","39","19","22","17","48","37","31","26","31","52","23","34","28"
"3452689 - UBS CAMPO GRANDE","31","29","34","38","25","31","33","31","37","29","35","21","17","31","22","26","27","33","29","20","26","34","28","22","26","23","18","36","49","36","25","23","25","19","32","32"
"3469042 - UBS SANTO ELIAS","13","8","8","9","9","5","24","13","8","14","17","6","15","17","14","13","4","15","17","21","11","10","16","11","6","6","4","10","13","20","17","7","11","8","5","9"
"3503488 - UBS ALTO DE PINHEIROS","8","9","12","9","7","4","11","11","7","8","11","5","6","4","6","9","5","7","12","6","6","7","7","6","8","8","7","9","8","14","11","19","15","11","8","2"
"3561186 - UBS VERA POTY","1","2","3","1","0","2","6","1","1","7","0","0","1","5","0","8","4","0","2","3","4","1","3","3","1","1","0","1","2","3","4","3","1","4","3","3"
"3614948 - UBS LUAR DO SERTAO","33","33","33","33","25","26","40","40","40","34","31","30","49","28","34","37","31","35","39","46","21","29","32","29","14","15","16","34","36","40","42","33","31","30","34","28"
"3651762 - UBS MORRO DOCE","50","36","14","22","12","16","51","47","44","40","41","25","27","37","28","34","41","36","41","24","40","41","37","48","11","18","14","42","50","36","30","32","31","31","35","43"
"3651770 - UBS JARDIM ROSINHA","19","16","16","26","18","14","32","19","24","31","13","18","37","27","19","31","23","19","33","36","26","31","35","22","21","18","22","23","33","34","22","32","28","11","21","27"
"3661660 - UBS INACIO MONTEIRO","27","37","27","20","17","20","36","32","36","26","21","25","29","22","24","32","29","27","29","28","24","24","33","28","20","17","14","34","26","33","22","39","29","27","32","25"
"3661741 - UBS NOVO CAMINHO","30","29","18","13","15","20","37","35","32","57","16","18","26","28","23","29","32","21","31","22","21","37","30","34","5","9","9","30","30","30","38","25","36","25","20","25"
"3689247 - UBS JARDIM IPORA","8","21","18","11","21","10","33","13","21","13","9","14","21","14","9","25","14","6","21","19","14","10","29","8","6","13","6","8","7","2","4","6","9","11","11","8"
"3708411 - AMA UBS INTEGRADA VILA CLARA","33","30","36","30","29","20","38","27","39","23","31","30","49","28","30","30","22","33","33","42","31","32","36","29","14","4","11","32","46","38","41","40","10","15","37","29"
"3738582 - AMA UBS INTEGRADA CITY JARAGUA","42","28","65","25","32","30","26","13","12","44","16","26","52","51","40","50","39","33","42","52","44","40","40","36","34","47","46","53","53","57","47","24","37","38","44","53"
"3738604 - AMA UBS INTEGRADA PARQUE MARIA DOMITILA","25","40","35","24","34","28","41","29","42","28","31","36","38","30","36","43","27","24","33","31","23","29","53","36","18","17","14","34","25","40","34","31","37","20","38","21"
"3738647 - AMA UBS INTEGRADA JD DA CONQUISTA III","22","24","4","20","21","4","32","27","24","30","20","15","23","18","12","16","18","9","27","22","0","33","19","1","9","8","1","26","32","0","28","12","3","16","35","31"
"3738663 - AMA UBS INTEGRADA FAZENDA DO CARMO","45","43","36","38","28","37","55","49","53","57","26","36","52","49","41","52","55","43","56","51","37","50","50","55","22","33","23","55","46","41","47","36","43","38","52","43"
"3762831 - UBS VILA CALU","26","19","28","15","13","18","32","25","30","21","19","15","31","22","24","25","11","17","28","21","16","33","30","8","12","11","4","24","30","21","18","25","21","16","26","29"
"3913007 - CS ESCOLA BARRA FUNDA ALEXANDRE VRANJAC","10","15","23","16","13","10","27","12","11","20","19","10","15","19","14","15","18","13","20","15","8","21","18","17","17","22","13","18","19","15","20","24","8","16","12","14"
"3956946 - UBS JARDIM OLINDA","19","31","8","31","14","22","41","34","39","36","33","17","35","28","14","33","34","18","23","29","8","25","34","9","9","7","3","32","25","18","39","26","6","24","30","26"
"3956954 - UBS PARAISOPOLIS II","23","40","48","28","23","37","59","22","49","38","27","22","31","25","18","22","27","23","36","40","40","47","34","32","16","10","18","36","53","30","43","41","30","32","28","43"
"3992101 - UBS CHACARA DO CONDE","21","25","25","29","31","21","25","21","29","23","28","22","26","33","27","29","19","21","28","14","21","20","34","14","25","17","12","29","29","29","26","33","24","25","20","23"
"3996115 - UBS SAO JORGE CIDADE ADEMAR","25","21","20","20","20","15","31","28","25","28","23","26","25","27","23","17","22","26","27","21","19","20","16","16","11","9","11","23","23","17","24","22","27","20","23","20"
"4049799 - UBS COMENDADOR JOSE GONZALEZ","6","10","9","11","5","8","19","17","8","22","16","8","15","10","4","19","15","7","19","19","8","24","17","1","7","9","3","18","24","5","13","13","5","14","10","15"
"4049802 - SAE DST AIDS CIDADE DUTRA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"4049810 - UBS V DAS BELEZAS ALBERTO AMBROSIO","31","29","26","17","16","24","46","32","40","40","24","14","25","27","9","33","38","12","25","24","4","29","31","10","19","18","1","28","24","4","34","19","8","33","21","17"
"4049853 - UBS PQ SAO RAFAEL DR ORA ROSEN","22","32","23","21","12","21","37","25","29","19","19","10","23","23","15","33","22","10","25","21","4","31","32","2","16","21","0","21","29","9","31","26","12","16","24","20"
"4049861 - UBS JARDIM SOUZA","24","41","39","20","17","28","46","32","37","45","19","26","45","28","31","25","34","17","38","36","32","31","36","41","12","12","9","23","30","37","24","31","27","26","16","37"
"4049896 - UBS ALCINA PIMENTEL PIZA","3","7","10","7","7","7","13","3","10","14","8","11","8","9","6","11","8","10","2","8","11","8","9","4","3","0","2","9","8","3","9","8","0","8","4","5"
"4049926 - UBS PADRE JOSE DE ANCHIETA","13","20","27","8","7","14","18","15","21","18","10","8","14","15","13","10","13","9","15","12","10","14","12","12","14","7","8","16","14","13","17","17","13","16","11","9"
"4049934 - AMA UBS INTEGRADA JARDIM HELENA","46","50","64","45","39","55","86","42","60","64","46","38","60","62","43","51","62","52","58","55","52","70","48","65","22","30","13","56","60","53","45","56","60","41","45","61"
"4049942 - UBS JD SAO PEDRO FRANCISCO ANTONIO CESARONI","23","29","32","20","17","9","38","21","16","38","28","21","26","24","26","23","24","28","23","31","19","19","14","25","16","12","17","27","20","23","20","29","18","14","22","17"
"4049950 - UBS JOSE BONIFACIO II","13","25","25","25","24","17","45","24","28","30","28","27","26","39","24","30","31","18","23","21","20","26","33","24","10","9","9","38","35","21","29","37","30","21","26","26"
"4049969 - UBS PREFEITO PRESTES MAIA","32","40","47","31","25","32","67","38","47","38","40","28","43","48","37","42","30","30","39","38","47","40","48","34","10","21","20","32","44","42","24","37","37","24","33","31"
"4049977 - UBS CRUZ DAS ALMAS","22","17","16","19","19","15","23","22","24","22","9","11","25","17","16","25","24","14","30","24","24","28","27","23","12","15","10","32","29","13","25","24","18","14","27","23"
"4049985 - AMA UBS INTEGRADA WAMBERTO DIAS DA COSTA","18","15","13","14","12","12","23","17","15","16","20","8","12","22","9","20","11","13","27","11","18","18","23","14","5","11","7","18","16","9","19","14","19","11","15","14"
"4049993 - UBS JARDIM POPULAR DR MATHEUS SANTAMARIA","11","18","8","15","10","9","19","9","13","20","16","16","15","18","9","9","11","12","30","21","9","16","14","2","24","21","2","12","13","3","13","26","16","14","12","10"
"4050002 - UBS PEDRO DE SOUZA CAMPOS","25","28","5","19","16","5","29","28","9","37","22","17","17","25","15","18","28","19","31","16","18","29","17","21","15","20","7","29","30","8","19","23","9","13","26","19"
"4050010 - UBS GUAIANASES II","42","30","40","45","21","27","136","34","49","105","38","22","115","44","26","35","33","35","28","29","21","46","37","26","8","14","7","36","39","28","32","30","18","33","31","43"
"4050029 - UBS V REGINA","47","54","38","23","28","21","61","43","54","53","32","31","43","47","47","39","44","31","60","41","37","38","40","37","16","17","9","37","27","38","42","48","50","35","43","31"
"4050037 - UBS JARDIM COLORADO DR JOSE PIRES","23","29","26","23","16","12","34","26","24","24","22","20","29","26","25","26","26","26","23","23","16","24","27","13","13","9","9","39","27","10","27","23","13","32","37","17"
"4050045 - UBS J SOARES","58","66","61","41","47","35","80","58","74","71","42","44","57","52","56","61","50","49","51","55","46","55","56","58","26","15","20","63","57","53","62","32","39","55","65","55"
"4050053 - UBS CHACARA SANTANA","18","32","30","26","16","12","17","12","33","22","23","21","25","13","15","17","15","19","19","18","15","26","24","15","13","8","5","24","28","17","29","16","24","16","23","21"
"4050061 - UBS RIO CLARO","30","29","4","14","17","20","30","29","31","28","16","21","26","26","24","27","25","18","22","27","10","31","27","9","21","4","5","40","25","4","26","28","8","17","31","23"
"4050088 - AMA UBS INTEGRADA JD BRASILIA","24","22","19","25","22","12","35","27","24","20","20","22","31","20","12","34","23","24","30","29","15","24","42","14","16","13","8","24","25","31","25","27","20","31","26","28"
"4050118 - UBS JARDIM THOMAS","13","27","25","14","8","12","33","22","27","22","18","22","30","21","21","22","19","18","30","27","20","27","29","22","8","5","8","25","27","26","17","32","28","26","26","24"
"4050126 - UBS V RAMOS DR LUIS AUGUSTO DE CAMPOS","32","37","52","31","34","33","53","34","51","35","37","28","45","38","37","42","40","31","41","43","30","38","47","41","20","20","22","27","39","42","31","39","38","24","26","23"
"4050134 - UBS J N SRA DO CARMO","29","46","33","32","23","37","47","31","42","50","37","23","57","36","26","38","40","36","31","44","28","41","31","57","21","19","20","35","39","36","37","39","39","38","38","36"
"4050142 - AMA UBS INTEGRADA JOSE BONIFACIO III DRA LUCY MAYUMI UDAKIRI","41","48","16","25","43","29","53","44","43","41","24","34","40","41","44","35","36","30","50","37","33","37","48","47","31","29","12","43","40","42","32","49","39","39","33","38"
"4050150 - UBS PARELHEIROS","54","46","49","28","30","31","51","46","47","40","26","33","27","33","34","48","31","35","45","29","36","34","49","32","33","29","19","44","33","44","38","38","46","27","34","18"
"4050177 - AMA UBS INTEGRADA CASTRO ALVES","36","37","35","40","28","21","41","36","33","29","36","24","33","33","33","36","26","35","43","29","27","45","45","28","13","20","14","43","39","39","39","35","40","27","48","49"
"4050185 - AMA UBS JARDIM ALFREDO","25","30","28","21","21","25","52","36","33","43","23","27","40","34","33","34","34","31","38","34","28","35","37","33","13","8","17","36","38","34","28","34","38","27","27","32"
"4050207 - UBS V NOVA CURUCA","29","29","15","20","18","27","42","35","33","42","24","11","41","31","26","28","32","22","24","36","12","32","39","24","9","16","7","23","36","22","36","31","22","30","26","35"
"4050215 - UBS V SANTANA","35","42","48","33","26","29","82","49","51","57","31","25","57","58","38","49","55","30","41","48","43","51","57","27","18","24","18","48","45","58","50","51","47","39","48","38"
"4050223 - UBS PQ DO LAGO","14","12","12","10","11","9","22","12","16","19","4","7","15","10","12","14","18","9","23","20","15","18","14","13","1","4","6","11","19","11","22","16","11","10","11","15"
