"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2788411 - UBS STA MADALENA","6","10","11","7","2","3","5","10","7","8","6","6","5","9","10","9","10","7","6","2","6","9","11","11","6","3","6","11","14","12","7","5","6","13","17","13"
"2788438 - UBS IACAPE JD PLANALTO","19","28","20","17","16","16","20","11","31","17","20","18","19","29","11","16","11","17","22","24","29","29","22","17","15","24","20","22","23","26","21","26","22","16","22","21"
"2788446 - UBS PQ STA RITA","29","22","26","25","24","22","22","24","18","24","22","30","24","26","22","22","26","18","26","20","25","31","33","27","20","21","22","28","33","28","17","14","24","24","24","26"
"2788454 - AMA UBS PQ STO ANTONIO","52","62","56","49","39","50","60","42","59","44","60","48","58","49","46","44","44","52","45","56","63","48","53","42","45","44","39","44","47","64","39","26","28","41","37","41"
"2788470 - UBS REAL PQ PAULO MANGABEIRA ALBERNAZ FILHO","16","15","24","12","8","21","15","19","11","14","15","9","10","10","19","15","14","14","25","10","12","15","14","12","11","19","11","15","14","13","17","12","14","21","25","18"
"2788489 - UBS RECANTO VERDE DO SOL","58","50","46","41","23","24","28","59","40","35","37","28","36","32","49","48","30","42","45","40","32","34","46","33","38","41","42","54","39","47","32","30","43","24","46","26"
"2788497 - UBS REUNIDAS II","27","37","28","32","22","20","21","23","27","18","28","24","29","21","26","24","12","26","22","32","18","12","24","17","26","19","17","21","11","23","21","20","16","20","22","19"
"2788500 - UBS RIO PEQUENO PAULO DE BARROS FRANCA","21","19","27","14","14","19","24","19","16","17","19","18","30","24","22","18","16","12","28","30","18","30","21","25","18","20","20","25","19","24","8","17","26","25","21","23"
"2788519 - UBS SACOMA","67","89","65","52","43","70","67","72","67","71","53","62","58","73","64","60","58","55","62","64","60","53","57","58","56","60","59","59","43","59","54","49","52","57","51","40"
"2788527 - AMA UBS INTEGRADA JD SAO FRANCISCO II","48","51","36","40","37","39","45","47","47","41","35","30","46","36","41","34","33","37","51","50","40","42","46","47","33","46","51","40","48","47","31","31","28","29","34","38"
"2788535 - UBS SAO MATEUS NAIR ALVES DE REZENDE NORIMBENI","37","41","50","40","37","36","41","38","40","36","36","34","41","33","31","35","41","31","49","38","49","32","30","38","35","49","33","41","43","33","27","28","45","30","34","32"
"2788543 - AMA UBS INTEGRADA SAO VICENTE DE PAULA","29","39","41","26","35","25","43","39","41","41","26","33","33","36","39","39","40","22","34","31","37","30","39","37","24","20","26","31","30","42","22","29","25","31","30","25"
"2788551 - UBS DR SERGIO CHADDAD","28","13","37","18","23","22","30","26","15","24","24","31","23","22","17","21","26","15","20","26","23","19","17","21","16","18","9","39","21","24","21","16","22","15","26","10"
"2788578 - UBS INDIANOPOLIS SIGMUND FREUD","26","31","33","3","2","4","15","30","19","35","27","17","24","21","16","23","24","15","25","18","20","8","22","16","1","7","4","12","14","19","30","16","22","14","12","8"
"2788586 - UBS SILMARYA REJANE MARCOLINO SOUZA","46","63","52","50","30","38","50","39","55","49","43","39","44","59","41","46","37","36","54","51","42","35","46","32","50","53","49","39","41","48","38","41","41","28","34","33"
"2788594 - AMA UBS INTEGRADA MASSAGISTA MARIO AMERICO","23","23","23","24","14","8","29","25","26","20","26","15","23","26","18","18","17","22","22","23","29","16","21","25","17","26","27","21","13","20","23","15","18","16","21","12"
"2788608 - UBS STA INES","20","25","26","26","23","22","19","20","20","23","24","21","20","26","17","16","23","28","17","22","31","26","20","20","16","18","20","14","20","22","22","18","15","12","16","22"
"2788616 - UBS STA LUCIA","35","29","32","25","34","29","30","32","38","39","30","36","39","28","33","44","33","25","40","38","34","27","39","36","22","39","28","29","34","37","30","26","41","19","28","30"
"2788624 - UBS STA LUZIA","6","26","27","22","17","18","15","13","25","25","19","19","24","24","8","21","27","21","23","20","18","25","19","32","19","13","18","18","20","22","16","16","15","14","13","26"
"2788632 - UBS VILA SANTA MARIA","25","22","22","23","15","17","31","20","22","25","19","17","28","30","20","17","21","15","24","29","34","15","20","14","19","26","22","20","23","30","22","17","17","22","13","24"
"2788640 - UBS SANTO AMARO DR SERGIO VILLACA BRAGA","20","14","13","12","20","11","18","18","18","15","14","17","20","15","18","20","15","16","26","17","14","27","27","21","17","20","11","14","21","17","20","16","16","9","7","19"
"2788659 - UBS THERSIO VENTURA","22","28","20","28","13","16","19","21","17","18","26","14","20","21","19","18","17","25","28","20","20","18","17","15","15","25","19","21","20","22","15","19","19","27","17","18"
"2788667 - UBS UNIAO DAS VILAS DE TAIPAS","47","52","54","43","42","51","70","56","46","48","49","40","51","62","51","57","53","34","69","41","69","47","60","55","40","45","43","43","48","52","29","30","26","44","44","55"
"2788675 - UBS V ANASTACIO","8","7","8","5","5","8","4","7","10","9","5","4","5","3","6","7","8","4","6","7","7","9","6","6","9","7","11","15","9","9","8","10","9","6","12","7"
"2788683 - UBS V ANGLO JOSE SERRA RIBEIRO","8","19","25","14","12","19","12","9","22","14","13","9","14","14","14","6","12","10","25","17","12","25","8","18","10","17","17","12","15","5","14","17","16","11","12","18"
"2788691 - AMA UBS INTEGRADA V ANTONIETA","32","37","47","28","16","31","40","27","24","27","27","32","31","45","28","45","27","29","31","42","54","16","32","22","30","19","17","20","18","44","34","41","30","27","26","19"
"2788705 - UBS V APARECIDA","22","22","21","21","17","19","11","20","18","21","26","15","30","13","23","20","16","24","31","30","16","16","23","15","11","24","32","19","15","20","12","17","22","19","15","13"
"2788713 - UBS V ARAPUA","21","22","11","15","11","17","9","17","16","19","20","9","20","14","19","16","13","14","12","19","18","9","21","14","9","12","15","18","13","26","18","9","16","17","16","9"
"2788721 - UBS VILA ARICANDUVA","14","25","31","15","19","20","24","12","19","14","16","23","17","21","18","26","15","11","23","23","27","26","31","20","11","17","13","23","27","23","27","12","14","14","26","24"
"2788748 - UBS V ARRIETE DECIO PACHECO PEDROSO","42","25","24","36","22","20","20","42","31","21","30","12","33","24","38","23","25","26","27","37","26","29","30","25","22","23","30","9","22","27","19","25","21","9","6","23"
"2788756 - AMA UBS INTEGRADA VILA BARBOSA","23","29","23","22","15","18","22","25","25","15","25","22","18","23","16","16","12","26","28","18","25","30","19","13","22","25","21","20","27","21","21","19","25","21","20","21"
"2788764 - UBS V BORGES","30","28","21","3","2","0","22","23","22","15","19","20","24","25","37","22","15","9","30","20","16","27","26","21","20","23","20","23","36","25","22","21","23","30","21","24"
"2788772 - AMA UBS INTEGRADA VL CARMOSINA","28","22","26","27","22","24","22","25","20","27","31","28","26","26","33","28","14","19","32","36","29","15","14","17","28","21","25","29","21","23","26","26","14","18","27","20"
"2788780 - UBS VILA CHABILANDIA","49","45","42","31","30","30","42","48","43","41","33","33","52","42","45","41","37","27","58","56","41","47","31","43","32","45","43","48","42","39","35","33","41","31","34","34"
"2788799 - UBS V CONSTANCIA VICENTE OCTAVIO GUIDA","17","24","20","18","15","25","18","18","13","16","20","16","15","18","22","19","14","17","30","17","13","17","22","16","23","30","23","25","20","22","21","22","17","20","21","20"
"2788802 - UBS V CURUCA","37","25","22","22","21","26","25","37","25","30","24","27","28","24","42","29","27","25","32","29","23","26","32","31","21","26","24","17","35","27","21","19","23","18","14","28"
"2788810 - UBS VILA DALVA ENG GUILHERME H PINTO COELHO","22","22","22","15","21","25","19","20","22","31","18","20","29","18","17","14","22","16","35","29","18","21","17","28","14","29","19","23","27","21","17","11","26","20","23","17"
"2788829 - UBS V DAS MERCES","32","50","46","16","25","29","24","29","42","15","27","29","20","21","34","25","16","20","31","33","29","26","21","15","21","24","19","28","20","23","29","15","25","30","20","24"
"2788837 - UBS VILA DIONISIA","71","65","74","56","58","60","59","68","49","41","36","55","77","72","70","54","52","37","55","67","53","59","61","61","38","56","73","49","55","62","37","41","50","34","42","47"
"2788845 - UBS VILA EDE","19","16","20","7","11","12","22","24","21","23","15","13","26","18","17","14","19","15","26","25","22","21","25","15","20","23","17","20","19","21","21","19","13","13","22","16"
"2788853 - UBS VILA ESPANHOLA","29","23","21","25","12","18","0","0","0","25","28","13","32","31","31","16","26","25","38","29","30","27","20","29","14","31","20","21","21","23","23","18","27","23","17","17"
"2788861 - UBS VILA ESPERANCA DR CASSIO BITENCOURT FILHO","20","33","24","14","11","15","15","20","28","22","20","21","38","14","18","32","18","18","35","33","20","32","34","24","21","19","21","23","25","26","21","20","16","29","23","31"
"2788888 - UBS VILA ESPERANCA DR EMILIO SANTIAGO DE OLIVEIRA","14","17","24","22","16","17","11","14","18","15","15","16","23","20","14","15","14","15","17","16","18","15","19","22","11","13","15","12","20","27","18","10","14","20","27","15"
"2788896 - UBS V FORMOSA II","18","32","37","16","19","20","10","15","27","17","13","26","20","12","14","21","29","14","12","14","13","23","23","26","10","7","15","20","21","24","16","9","16","17","23","18"
"2788918 - UBS V FORMOSA I DR ANTONIO DA SILVEIRA E OLIVEIRA","19","12","21","16","10","14","16","17","11","35","17","21","25","18","21","15","20","12","19","21","11","4","10","9","11","15","3","11","14","21","24","14","15","20","14","14"
"2788926 - UBS VILA GRANADA DR ALFREDO FERREIRA PAULINO FILHO","14","7","15","23","14","4","19","18","9","27","23","12","16","14","17","16","19","20","20","15","17","9","16","15","11","17","9","17","16","11","13","17","8","19","15","17"
"2788934 - UBS VILA GUACURI CICERO SERGIO CAVALCANTE","18","18","22","19","17","17","12","25","21","15","12","14","17","13","17","14","23","23","26","20","14","23","12","17","13","24","19","24","22","18","19","12","23","17","18","15"
"2788942 - UBS VILA GUARANI","29","32","31","25","16","17","31","32","32","20","23","17","23","30","29","24","23","20","37","24","42","25","21","20","28","25","24","26","29","28","21","8","21","26","30","20"
"2788950 - AMA UBS INTEGRADA VILA GUILHERME","31","25","30","23","23","30","29","30","36","25","20","23","38","36","24","31","28","16","43","46","29","24","28","31","17","20","26","22","33","27","32","26","31","18","22","24"
"2788969 - UBS VILA GUILHERMINA DR AMERICO RASPA NETO","11","20","18","7","9","13","15","8","15","14","11","14","12","21","17","14","12","11","22","22","16","10","15","18","15","21","9","11","11","22","12","17","17","15","24","13"
"2788977 - UBS VILA IMPERIO DRA GILDA TERA TAHIRA","25","22","42","15","23","25","26","23","16","34","23","15","35","31","29","22","24","16","31","32","31","27","33","30","31","29","27","22","23","23","29","22","29","23","23","15"
"2788985 - UBS V IPOJUCA WANDA COELHO DE MORAES","13","5","6","12","8","8","19","12","7","12","10","14","12","18","10","18","11","13","13","19","30","8","15","17","3","6","11","9","11","13","17","12","14","7","13","12"
"2788993 - UBS VILA IZOLINA MAZZEI","31","39","33","23","23","23","26","25","37","34","27","26","25","21","28","23","28","25","33","18","25","18","18","17","26","31","20","30","19","17","23","32","23","17","17","23"
"2789000 - UBS VILA JACUI","20","21","20","19","20","24","20","22","13","24","15","16","25","17","23","28","16","16","24","14","18","22","20","18","12","10","15","30","17","23","23","19","11","11","17","19"
"2789019 - UBS V JAGUARA","20","28","26","15","16","15","17","18","38","13","19","18","18","21","18","12","12","15","21","17","18","12","15","16","24","11","11","26","10","20","19","17","11","19","25","12"
"2789027 - UBS VILA MAGGI","25","20","18","14","25","7","12","11","14","19","14","32","20","18","23","19","23","15","16","28","22","24","24","24","21","18","19","23","19","25","19","20","23","20","21","21"
"2789035 - UBS VILA MANGALOT","11","14","15","15","10","8","13","10","10","16","14","14","17","13","12","8","14","11","20","21","17","14","16","15","19","22","20","12","16","16","10","13","14","10","3","9"
"2789043 - UBS VILA MATILDE DR RUBENS DO VAL","30","24","33","21","29","31","22","34","15","20","21","32","33","20","35","23","22","16","51","49","25","22","23","27","19","35","22","24","18","26","44","18","23","23","19","16"
"2789051 - AMA UBS INTEGRADA VILA MEDEIROS","33","30","27","36","28","34","26","22","22","33","30","32","32","26","36","29","27","28","34","34","22","28","26","30","30","34","32","25","34","31","21","23","19","21","17","24"
"2789078 - AMA UBS VILA MISSIONARIA","36","51","32","41","33","37","45","35","41","36","45","40","48","46","30","39","33","38","64","39","37","35","52","44","37","48","37","48","42","41","28","30","49","30","44","34"
"2789086 - AMA UBS INTEGRADA V MORAES JOAO PAULO BOTELHO VIEIRA","35","26","30","16","16","21","23","37","26","23","19","16","25","20","37","20","23","26","35","19","17","16","23","22","13","20","10","27","33","23","26","17","23","27","29","25"
"2789094 - UBS V NOSSA SENHORA APARECIDA","23","31","18","21","18","12","22","23","21","24","24","28","10","18","16","16","17","22","23","21","23","18","23","19","15","15","18","12","17","25","23","12","10","17","14","12"
"2789108 - UBS V NOVA GALVAO","52","51","48","42","45","46","52","40","40","42","54","50","55","47","41","48","34","49","56","61","45","55","57","42","39","39","50","40","56","44","25","29","26","16","29","39"
"2789116 - AMA UBS INTEGRADA VILA NOVA JAGUARE","56","46","54","35","39","47","55","56","46","53","46","50","53","63","49","58","45","47","66","45","62","62","63","58","43","54","44","50","59","61","56","53","53","29","39","53"
"2789124 - UBS V NOVA YORK","19","19","25","17","15","13","20","16","13","18","19","19","15","22","14","8","18","22","9","16","17","12","8","20","12","10","16","22","19","13","13","9","13","15","19","15"
"2789132 - UBS V OLIMPIA MAX PERLMAN","15","13","20","18","14","11","28","18","20","6","3","7","16","28","19","11","8","16","8","13","11","21","14","16","1","1","0","13","11","8","17","11","11","28","13","21"
"2789140 - AMA UBS INTEGRADA VILA PALMEIRAS","23","25","25","11","22","17","15","12","20","20","16","17","24","19","21","18","13","15","26","24","20","19","26","22","16","20","13","17","25","19","21","11","17","15","16","26"
"2789159 - UBS FATIMA DE JESUS VIANA ROSA","36","30","27","21","27","16","26","36","28","33","23","28","25","26","36","20","30","16","33","30","34","31","25","29","33","32","23","24","34","23","22","25","24","18","23","25"
"2789167 - AMA UBS INTEGRADA VILA PEREIRA BARRETO","30","37","26","12","30","10","18","18","20","32","13","27","14","21","21","15","17","16","21","16","21","21","14","17","12","22","15","11","18","16","15","15","21","14","10","19"
"2789175 - AMA UBS INTEGRADA VILA PIAUI","9","19","17","7","14","11","19","19","15","18","11","18","13","13","13","15","11","16","16","21","18","17","21","20","21","20","25","25","25","27","11","19","17","11","21","22"
"2789183 - UBS VILA PIRITUBA","32","38","37","26","25","17","39","26","36","31","30","31","43","42","35","28","36","28","40","30","36","28","29","31","23","38","24","21","31","33","27","24","40","16","19","33"
"2789191 - UBS V PRAIA VITORIO ROLANDO BOCCALETTI","17","25","24","12","15","23","23","19","24","21","17","15","25","28","24","25","21","18","26","27","27","18","15","19","14","13","11","11","22","15","15","15","21","15","10","15"
"2789205 - AMA UBS VILA PREL ANTONIO BERNARDES DE OLIVEIRA","41","29","41","32","27","27","28","33","28","33","30","30","37","32","31","33","26","27","48","44","31","43","35","34","23","41","29","21","29","30","36","32","38","29","20","45"
"2789213 - UBS VILA PROGRESSO JD MONTE ALEGRE","26","38","35","24","27","27","27","22","23","22","30","24","36","28","27","17","18","18","25","33","27","20","26","22","11","15","23","33","18","26","33","18","14","16","26","11"
"2789221 - UBS VILA RENATO","10","12","9","11","13","7","10","13","11","13","12","11","12","14","12","9","13","12","24","13","14","20","10","13","11","19","11","14","14","14","10","12","16","13","14","10"
"2789248 - UBS V ROMANA","11","21","19","16","19","15","16","11","14","20","20","18","17","18","10","23","15","9","19","13","14","23","19","22","8","9","7","21","22","19","12","9","14","16","15","18"
"2789256 - AMA UBS INTEGRADA VILA SONIA","31","33","35","19","28","27","40","32","38","36","22","30","37","38","34","43","35","29","48","32","36","32","61","39","36","40","29","35","39","42","33","32","39","22","26","29"
"2789264 - UBS VILA TEREZINHA","20","15","26","23","14","17","23","23","17","18","21","18","26","23","27","12","16","15","21","27","30","23","23","15","19","12","18","12","24","27","10","18","12","22","6","25"
"2789272 - UBS VILA ZATT","21","22","21","10","10","14","23","25","15","25","12","15","20","23","20","20","19","9","21","19","26","22","19","22","7","6","5","22","10","16","16","19","13","13","14","9"
"2789280 - UBS VARGEM GRANDE","29","54","37","25","32","27","34","26","44","31","31","42","28","30","27","34","28","29","36","23","34","26","37","27","27","35","25","27","26","37","34","30","28","22","23","19"
"2789299 - UBS VARGINHA","38","40","44","19","31","20","33","35","43","27","22","26","34","29","35","30","34","19","45","28","25","42","37","40","24","49","33","26","18","28","25","26","33","18","19","20"
"2789302 - UBS VELEIROS","31","31","35","18","13","15","29","26","27","23","28","19","23","34","24","23","21","24","37","24","30","14","12","13","25","26","27","15","28","15","31","27","20","26","12","23"
"2789310 - UBS V COSMOPOLITA","16","10","14","16","12","12","9","13","10","18","17","13","15","14","18","11","17","13","19","17","12","19","11","20","11","15","12","8","11","13","18","11","13","5","6","19"
"2815273 - UBS ZUMBI DOS PALMARES","25","16","22","7","14","11","7","14","15","11","13","21","17","16","18","20","9","8","27","19","14","19","28","18","14","20","11","15","18","29","21","11","18","22","21","19"
"2815451 - AMA UBS PQ FIGUEIRA GRANDE","21","12","28","18","21","19","22","27","15","22","16","20","21","14","26","31","26","20","24","20","19","22","27","29","17","20","20","20","22","35","21","18","9","18","30","24"
"2819856 - UBS UNIAO DE VILA NOVA","49","52","36","30","29","31","34","44","51","49","33","38","44","38","34","46","46","31","48","47","39","37","47","46","38","37","44","36","43","51","35","32","39","22","36","39"
"2825767 - UBS J STA MARGARIDA","22","29","17","18","15","15","25","18","21","15","20","23","29","22","21","18","17","11","16","36","30","16","10","14","17","16","25","16","18","19","17","19","15","14","17","24"
"3002543 - UBS J PARANAPANEMA","27","31","37","26","31","25","31","34","34","35","27","30","30","35","32","26","30","28","31","35","32","39","27","30","31","25","30","27","38","34","28","32","28","21","22","31"
"3002926 - UBS PREF CELSO AUGUSTO DANIEL","15","32","29","19","28","22","27","21","24","24","18","23","27","24","18","26","22","18","26","37","17","31","20","28","29","24","28","39","28","26","34","19","20","20","37","21"
"3004341 - UBS STO ESTEVAO CARMOSINA","17","18","17","14","7","16","17","15","12","10","18","15","13","12","10","16","12","18","19","12","15","21","13","11","7","16","12","11","21","11","11","11","13","4","8","23"
"3016935 - UBS JARDIM BANDEIRANTES","14","16","16","15","13","12","15","20","15","25","16","11","19","16","22","19","19","16","13","26","20","8","14","20","16","11","21","10","18","19","9","11","8","14","17","12"
"3049213 - UBS CHACARA STA MARIA","34","28","28","25","24","22","14","25","26","24","26","30","32","16","26","20","26","23","26","35","22","31","22","33","21","24","28","22","36","28","30","20","20","24","15","28"
"3074544 - UBS JD SAO CARLOS CIDADE ADEMAR","36","28","21","15","19","20","19","27","25","24","25","23","14","19","25","17","20","20","27","21","21","26","20","23","24","22","21","19","22","18","22","19","17","18","13","22"
"3105504 - UBS RECANTO DOS HUMILDES","54","59","62","32","51","39","46","41","48","48","38","55","35","23","24","24","28","17","72","41","52","46","47","39","45","44","41","41","58","43","44","35","36","51","33","54"
"3121135 - UBS GRAFICOS","17","19","17","16","16","11","24","13","23","16","14","20","22","19","15","18","12","10","18","22","17","18","23","16","14","13","21","17","21","20","18","13","13","16","14","14"
"3219771 - UBS JD DA CONQUISTA II","29","19","22","12","20","21","35","25","23","26","17","22","21","34","24","25","22","18","31","24","36","19","23","25","19","27","24","17","23","31","24","18","23","15","19","18"
"3219887 - UBS CDHU PALANQUE","22","13","18","16","13","15","15","23","15","18","17","14","14","18","28","16","18","14","15","15","14","34","15","18","17","10","17","11","27","17","20","18","10","16","17","30"
"3323331 - UBS JARDIM DAS PEDRAS","18","32","48","29","19","24","30","22","27","24","27","30","25","29","20","15","23","23","33","29","32","29","23","25","32","33","26","29","28","27","32","27","28","16","33","28"
"3359131 - UBS VILA PRUDENTE","42","62","61","44","47","33","54","48","56","35","49","52","53","53","53","47","29","32","54","48","56","30","50","42","29","35","29","44","29","45","32","24","30","27","35","31"
"3385264 - UBS ALMIRANTE DELAMARE","44","45","40","19","20","24","29","40","38","46","31","28","46","29","36","35","42","29","23","45","24","33","35","38","25","23","30","31","35","52","29","26","24","24","19","23"
"3452689 - UBS CAMPO GRANDE","32","32","27","22","18","27","42","36","28","29","22","22","37","35","32","34","24","28","37","43","37","29","31","33","28","25","29","26","26","28","29","30","37","23","23","26"
"3469042 - UBS SANTO ELIAS","10","15","17","13","12","13","16","13","10","11","17","16","9","16","12","12","10","14","17","9","18","12","13","12","9","16","8","11","16","13","11","8","17","15","13","16"
"3503488 - UBS ALTO DE PINHEIROS","7","7","7","1","4","2","2","6","7","3","2","7","9","3","7","3","3","3","6","8","5","2","6","4","10","2","4","8","6","7","3","4","2","3","9","5"
"3561186 - UBS VERA POTY","2","2","3","2","0","1","3","2","3","6","3","0","4","3","3","6","2","2","3","3","1","2","8","2","4","5","6","5","4","8","4","4","8","3","3","4"
"3614948 - UBS LUAR DO SERTAO","23","33","23","18","25","19","30","22","37","53","28","25","29","34","31","35","45","28","40","29","34","31","41","35","17","31","30","30","32","38","25","21","27","20","30","23"
"3651762 - UBS MORRO DOCE","34","49","34","33","33","27","32","30","41","42","28","37","36","38","32","28","35","22","50","44","33","37","35","35","37","31","35","43","44","39","32","34","28","23","31","26"
"3651770 - UBS JARDIM ROSINHA","25","30","26","19","15","16","25","27","21","18","24","21","22","27","25","20","21","12","24","18","22","27","23","26","29","18","19","22","31","16","17","26","23","19","23","27"
"3661660 - UBS INACIO MONTEIRO","42","43","28","28","24","29","31","39","33","31","30","34","31","28","39","30","36","25","25","30","29","26","31","28","22","23","32","40","30","31","26","18","20","36","38","33"
"3661741 - UBS NOVO CAMINHO","33","44","32","18","28","17","35","21","39","16","21","23","29","24","36","27","18","13","36","31","27","26","29","31","38","35","22","24","22","26","28","25","30","22","33","24"
"3689247 - UBS JARDIM IPORA","20","24","22","22","18","18","15","20","15","24","22","26","32","23","20","19","21","19","18","34","25","23","20","25","17","18","24","18","20","20","20","11","15","11","17","19"
"3708411 - AMA UBS INTEGRADA VILA CLARA","31","32","40","28","20","33","40","25","24","19","27","26","23","46","22","26","24","23","15","9","34","23","27","35","31","19","17","25","20","28","25","31","20","22","16","17"
"3738582 - AMA UBS INTEGRADA CITY JARAGUA","20","30","31","23","28","37","37","18","27","39","26","25","33","33","23","37","32","23","30","42","42","40","37","35","31","29","36","45","40","44","37","33","35","24","39","35"
"3738604 - AMA UBS INTEGRADA PARQUE MARIA DOMITILA","40","40","31","26","17","22","40","30","34","39","39","33","25","45","35","39","43","27","35","26","45","18","33","27","28","25","19","22","29","35","24","18","31","34","19","26"
"3738647 - AMA UBS INTEGRADA JD DA CONQUISTA III","26","28","26","22","14","11","24","21","23","23","17","13","29","23","22","32","18","14","29","26","21","21","32","17","20","28","22","26","25","36","19","16","26","12","26","21"
"3738663 - AMA UBS INTEGRADA FAZENDA DO CARMO","51","56","58","32","35","37","39","45","56","43","31","39","42","39","43","35","41","38","48","45","44","47","37","37","49","36","40","51","57","37","44","41","37","31","44","39"
"3762831 - UBS VILA CALU","32","18","23","21","23","21","27","26","27","22","17","22","15","32","30","17","16","20","36","25","31","28","17","25","21","30","12","30","20","18","30","21","28","17","27","22"
"3913007 - CS ESCOLA BARRA FUNDA ALEXANDRE VRANJAC","13","16","16","12","16","20","18","13","15","13","14","15","18","23","17","11","16","14","18","17","23","17","17","18","11","11","13","13","23","21","24","5","15","15","18","12"
"3956946 - UBS JARDIM OLINDA","33","23","24","21","17","25","23","26","22","32","28","32","30","23","22","35","33","24","38","29","25","36","29","35","19","26","26","25","32","26","23","19","37","24","21","34"
"3956954 - UBS PARAISOPOLIS II","34","41","46","32","29","29","29","27","46","34","25","15","31","19","29","41","37","22","40","28","18","39","47","33","30","28","22","37","31","43","27","30","30","30","30","27"
"3992101 - UBS CHACARA DO CONDE","32","29","41","16","20","22","35","21","35","30","18","18","24","31","26","18","23","20","33","25","21","35","24","26","21","20","24","23","27","24","23","19","24","17","16","20"
"3996115 - UBS SAO JORGE CIDADE ADEMAR","26","25","17","16","20","16","22","22","25","26","18","21","25","16","20","24","27","17","26","23","18","19","17","32","20","24","23","15","20","18","24","18","27","17","13","17"
"4049799 - UBS COMENDADOR JOSE GONZALEZ","13","18","18","16","12","10","20","13","16","14","12","16","13","25","19","3","7","3","25","25","30","14","24","23","19","17","12","23","17","21","13","26","20","12","19","18"
"4049802 - SAE DST AIDS CIDADE DUTRA","2","2","2","1","3","2","1","1","2","0","1","4","1","0","2","0","2","3","4","2","2","0","2","1","1","3","0","2","1","2","1","0","2","0","1","1"
"4049810 - UBS V DAS BELEZAS ALBERTO AMBROSIO","24","33","29","32","17","29","29","25","22","31","36","29","26","35","27","42","21","29","33","32","34","8","17","20","18","25","26","36","28","37","28","23","33","29","29","21"
"4049853 - UBS PQ SAO RAFAEL DR ORA ROSEN","32","24","37","4","2","5","27","25","21","23","15","22","28","24","23","19","33","19","26","25","25","21","15","32","25","21","27","19","23","14","31","15","19","11","9","12"
"4049861 - UBS JARDIM SOUZA","26","34","31","21","20","20","28","26","28","26","28","18","30","24","26","30","24","25","40","25","27","23","42","30","30","26","19","24","32","44","33","22","31","27","17","19"
"4049896 - UBS ALCINA PIMENTEL PIZA","15","7","7","5","6","2","7","11","11","3","0","2","10","10","11","6","4","2","11","8","11","10","9","6","15","10","10","5","11","9","7","9","5","11","6","10"
"4049926 - UBS PADRE JOSE DE ANCHIETA","28","26","23","12","13","23","24","20","19","24","17","17","19","24","21","14","18","12","19","30","20","15","6","11","10","12","19","7","17","20","19","11","10","19","26","19"
"4049934 - AMA UBS INTEGRADA JARDIM HELENA","69","75","72","52","56","70","59","58","74","78","59","65","81","58","66","56","75","44","70","76","65","60","61","73","83","57","60","76","62","63","66","58","44","48","55","69"
"4049942 - UBS JD SAO PEDRO FRANCISCO ANTONIO CESARONI","30","28","16","6","6","7","23","23","19","23","19","19","18","29","17","17","25","14","30","28","28","33","22","33","24","15","24","22","34","19","27","22","10","20","23","27"
"4049950 - UBS JOSE BONIFACIO II","18","14","21","17","20","22","29","15","12","20","19","24","19","34","15","18","14","13","20","12","15","21","21","25","19","13","13","20","31","20","21","12","18","17","19","21"
"4049969 - UBS PREFEITO PRESTES MAIA","37","52","45","35","23","24","29","25","43","37","28","33","51","41","28","29","33","24","49","53","43","37","33","43","35","40","43","39","37","33","35","31","38","19","31","29"
"4049977 - UBS CRUZ DAS ALMAS","31","31","32","26","32","25","23","37","24","25","20","29","17","26","32","16","24","18","23","16","23","21","16","26","17","22","13","23","22","18","18","14","19","30","21","19"
"4049985 - AMA UBS INTEGRADA WAMBERTO DIAS DA COSTA","24","21","22","10","8","11","23","10","20","18","16","10","19","20","12","17","10","10","20","24","19","19","19","16","9","14","14","17","19","23","24","10","12","4","10","7"
"4049993 - UBS JARDIM POPULAR DR MATHEUS SANTAMARIA","17","20","18","10","12","12","16","19","18","18","14","12","9","11","17","14","18","12","20","11","19","10","12","12","4","12","10","19","18","9","10","11","13","10","13","10"
"4050002 - UBS PEDRO DE SOUZA CAMPOS","31","20","24","14","13","11","13","22","13","20","22","17","27","16","25","16","20","17","20","28","25","24","18","23","21","14","17","11","24","20","30","18","19","20","20","18"
"4050010 - UBS GUAIANASES II","42","40","38","28","24","22","35","40","36","42","35","23","28","37","35","32","34","25","40","31","39","32","27","43","29","30","26","35","34","27","30","27","35","34","31","25"
"4050029 - UBS V REGINA","42","40","34","10","10","7","28","24","24","26","27","28","18","22","28","31","21","15","30","17","24","26","23","29","27","13","12","19","28","25","23","20","13","16","18","18"
"4050037 - UBS JARDIM COLORADO DR JOSE PIRES","32","37","30","6","6","7","26","29","32","26","12","20","24","30","27","30","24","17","19","26","25","20","20","35","15","18","18","19","24","30","15","14","15","20","17","17"
"4050045 - UBS J SOARES","46","57","56","37","44","37","40","38","47","51","40","57","64","46","42","49","56","35","61","62","49","50","46","55","49","55","50","56","45","46","35","41","54","39","56","41"
"4050053 - UBS CHACARA SANTANA","13","14","27","15","18","21","28","22","19","23","19","17","31","21","21","23","24","11","23","30","20","22","18","21","20","26","20","25","15","27","20","19","12","16","23","18"
"4050061 - UBS RIO CLARO","32","34","31","25","30","28","29","23","28","22","36","34","31","26","33","28","16","25","35","30","32","36","35","29","29","27","26","28","47","27","28","27","26","33","33","38"
